bootstrap_id,cumulative_return,annualized_return,sharpe,max_drawdown
236,-0.27225234032394285,-0.13107760014834058,-0.39118082360133793,-0.517934758589736
237,0.13024002565202952,0.055618612036686166,0.3612461533905083,-0.2975401307979252
238,1.6147709126138547,0.5295004585553849,2.249301518851936,-0.14238430523380463
239,0.9505934127602107,0.34364409795729367,1.4744577312430684,-0.29894273983675557
240,1.5689334189305373,0.5175880247892806,2.4405946858159373,-0.11414160678874907
241,-0.21432510752595813,-0.10115186099913454,-0.2688193212377667,-0.3538485608041063
242,0.5433965650618522,0.21150973357187874,0.8745481426255041,-0.2360897848473844
243,0.4899339090969652,0.1927736708922474,0.8977732333081936,-0.18244340430353512
244,0.6410099332538315,0.2448063585720861,1.232641027863646,-0.20606395694990176
245,1.0417353390478974,0.3710471380437328,1.6415540754147304,-0.17465651896999757
246,0.471970100917404,0.18639423186762527,0.8179916361645044,-0.2851071969049074
247,0.14893449638437106,0.06330255110588401,0.4026374706561633,-0.31686402361245336
248,0.7669731450651391,0.28617973234763383,1.1662632442126974,-0.16812886054090737
249,0.8116839146475114,0.3004677895899617,1.3834274998095355,-0.16589327393125375
250,0.4014248956420632,0.16091197889052022,0.8413281274235106,-0.3000462539941593
251,0.7043871136173103,0.2658362793226039,1.3616783794553113,-0.21527040436428313
252,0.5316992455843332,0.20744172159311702,0.9497044067505568,-0.200598372996468
253,0.5086179491615361,0.19936352069571983,0.9633758296453653,-0.19225172375699606
254,0.6764241886338842,0.256612314386226,1.07631096864688,-0.2089527992613882
255,0.45395312884756334,0.17995213437318558,0.8417115665435317,-0.2674300421833411
256,0.8059050516901709,0.2986322145338729,1.200875629555648,-0.14532629853330836
257,0.5443985714141208,0.21185740332362735,1.02026940359614,-0.19337462305386688
258,0.9554651989555445,0.34512671543767226,1.6171271153160889,-0.14238430523380463
259,0.5331592631107287,0.20795042072916958,0.9809032974793702,-0.3142686055029511
260,0.5665753956266779,0.21952019452333316,1.060419888722808,-0.24284426883037735
261,0.893971397113628,0.3262587038318725,1.4587837096837173,-0.14238430523380463
262,0.9537915697184844,0.3446176169993793,1.567413480954626,-0.17407066048364395
263,0.5892525724608411,0.22729354547608782,1.1386369291581964,-0.2089527992613882
264,-0.039165323965748344,-0.017508312033161944,0.030890613494390817,-0.23099186362630808
265,-0.05803537331250319,-0.02608611533977545,0.0431377846203524,-0.2249936679339648
266,1.2325037541689667,0.4262736749994216,1.9257529212869584,-0.14238430523380452
267,0.8216810730257351,0.3036355500008172,1.3126891174764894,-0.21778518106936906
268,0.9139004195886142,0.33241042787026576,1.3115482120114013,-0.2117602419242437
269,-0.027426094074521568,-0.01221932856787522,0.05263110493084909,-0.3356218062613635
270,-0.2808071340029117,-0.135608306176088,-0.5776603978211247,-0.362465767713687
271,1.1770317502682262,0.41049577603112475,2.216561417117204,-0.1532855219287803
272,0.6255101907439751,0.23959454189925555,1.0710476036664895,-0.1884635107760244
273,0.9489483049435676,0.34314298024679535,1.322447974237749,-0.2608376884298156
274,-0.36429949860532473,-0.18150332671195157,-0.7757007079069044,-0.46266415095736824
275,1.4342171604092826,0.48187471815597904,2.1163796508773203,-0.14238430523380452
276,0.9491944164391228,0.3432179634888479,1.4743252701971747,-0.1552082345343636
277,-0.0916848311848869,-0.041623476964236406,-0.05678715477634393,-0.35015688426998337
278,0.23457396803292485,0.09764069049882163,0.5291891364869344,-0.2883544132565449
279,0.021815638451257335,0.009586771700719865,0.15925667914838335,-0.31552108682238866
280,0.34386909631306484,0.13958648661744233,0.7387338538391018,-0.23668085219741675
281,0.7889967602478174,0.29324263381033133,1.2968594286307984,-0.2089527992613881
282,0.13219044873156705,0.056423586212521304,0.3602366890166637,-0.23682582806780528
283,0.6925107134193915,0.26192907425893663,1.2978567404643302,-0.23826076487450698
284,1.384482910152078,0.4684121468007181,2.4294460846182417,-0.12847128856313028
285,0.7040761672747191,0.2657341753739666,1.270014773440452,-0.2534342321821812
286,-0.2949192722724645,-0.14314843511885156,-0.5230480631170394,-0.4439325945477447
287,1.0284421889830089,0.3670934970312274,1.7735472183367809,-0.1290269616253984
288,1.1844459956558597,0.41261749383120105,1.6770753562992247,-0.14238430523380463
289,1.095325761450649,0.3868420528479899,1.5286546255798805,-0.14238430523380474
290,1.016557133362054,0.36354639332367067,1.6138641324261416,-0.20844130800364513
291,0.8220980359771863,0.30376746047328607,1.3121642950757892,-0.2161171912978589
292,0.9104362994965995,0.33134369241200434,1.5664866322004345,-0.15197981557528928
293,0.22948623335187546,0.09563855598644633,0.5098313497829051,-0.3159036353300897
294,0.03639935550379647,0.01593197134164015,0.18276247270715407,-0.22268301845333804
295,0.4033894383198835,0.16163117426226692,0.8634109848930979,-0.23362600469837191
