date,fng_value,sentiment_score
2022-12-02,19.059999465942383,0.3960000356038411
2022-12-05,20.75,0.2833333333333333
2022-12-06,22.170000076293945,0.18866666158040368
2022-12-07,22.68000030517578,0.15466664632161453
2022-12-08,22.290000915527344,0.18066660563151038
2022-12-09,22.829999923706055,0.1446666717529297
2022-12-12,25.0,0.0
2022-12-13,22.549999237060547,0.16333338419596355
2022-12-14,21.139999389648438,0.2573333740234375
2022-12-15,22.829999923706055,0.1446666717529297
2022-12-16,22.6200008392334,0.15866661071777344
2022-12-19,22.420000076293945,0.17199999491373696
2022-12-20,21.479999542236328,0.23466669718424482
2022-12-21,20.06999969482422,0.32866668701171875
2022-12-22,21.969999313354492,0.2020000457763672
2022-12-23,20.8700008392334,0.27533327738444013
2022-12-27,21.649999618530273,0.22333335876464844
2022-12-28,22.139999389648438,0.19066670735677083
2022-12-29,21.440000534057617,0.2373332977294922
2022-12-30,21.670000076293945,0.221999994913737
2023-01-03,22.899999618530273,0.14000002543131507
2023-01-04,22.010000228881836,0.19933331807454424
2023-01-05,22.459999084472656,0.1693333943684896
2023-01-06,21.1299991607666,0.2580000559488932
2023-01-09,21.969999313354492,0.2020000457763672
2023-01-10,20.579999923706055,0.2946666717529297
2023-01-11,21.09000015258789,0.26066665649414067
2023-01-12,18.829999923706055,0.4113333384195964
2023-01-13,18.350000381469727,0.4433333079020182
2023-01-17,19.360000610351562,0.3759999593098958
2023-01-18,20.34000015258789,0.3106666564941406
2023-01-19,20.520000457763672,0.2986666361490885
2023-01-20,19.850000381469727,0.3433333079020182
2023-01-23,19.809999465942383,0.3460000356038412
2023-01-24,19.200000762939453,0.3866666158040365
2023-01-25,19.079999923706055,0.3946666717529297
2023-01-26,18.729999542236328,0.41800003051757817
2023-01-27,18.510000228881836,0.43266665140787763
2023-01-30,19.940000534057617,0.33733329772949217
2023-01-31,19.399999618530273,0.37333335876464846
2023-02-01,17.8700008392334,0.4753332773844401
2023-02-02,18.729999542236328,0.41800003051757817
2023-02-03,18.329999923706055,0.44466667175292973
2023-02-06,19.43000030517578,0.3713333129882812
2023-02-07,18.65999984741211,0.4226666768391927
2023-02-08,19.6299991607666,0.3580000559488933
2023-02-09,20.709999084472656,0.2860000610351563
2023-02-10,20.530000686645508,0.2979999542236328
2023-02-13,20.34000015258789,0.3106666564941406
2023-02-14,18.90999984741211,0.40600001017252607
2023-02-15,18.229999542236328,0.4513333638509115
2023-02-16,20.170000076293945,0.321999994913737
2023-02-17,20.020000457763672,0.33199996948242183
2023-02-21,22.8700008392334,0.14199994405110672
2023-02-22,22.290000915527344,0.18066660563151038
2023-02-23,21.139999389648438,0.2573333740234375
2023-02-24,21.670000076293945,0.221999994913737
2023-02-27,20.950000762939453,0.2699999491373698
2023-02-28,20.700000762939453,0.2866666158040364
2023-03-01,20.579999923706055,0.2946666717529297
2023-03-02,19.59000015258789,0.36066665649414065
2023-03-03,18.489999771118164,0.43400001525878906
2023-03-06,18.610000610351562,0.42599995930989587
2023-03-07,19.59000015258789,0.36066665649414065
2023-03-08,19.110000610351562,0.39266662597656254
2023-03-09,22.610000610351562,0.15933329264322915
2023-03-10,24.799999237060547,0.013333384195963527
2023-03-13,26.520000457763672,-0.10133336385091152
2023-03-14,23.729999542236328,0.0846666971842448
2023-03-15,26.139999389648438,-0.07599995930989589
2023-03-16,22.989999771118164,0.13400001525878902
2023-03-17,25.510000228881836,-0.03400001525878915
2023-03-20,24.149999618530273,0.05666669209798181
2023-03-21,21.3799991607666,0.24133338928222658
2023-03-22,22.260000228881836,0.18266665140787763
2023-03-23,22.610000610351562,0.15933329264322915
2023-03-24,21.739999771118164,0.2173333485921224
2023-03-27,20.600000381469727,0.2933333079020183
2023-03-28,19.969999313354492,0.3353333791097005
2023-03-29,19.1200008392334,0.3919999440511067
2023-03-30,19.020000457763672,0.3986666361490886
2023-03-31,18.700000762939453,0.4199999491373698
2023-04-03,18.549999237060547,0.43000005086263016
2023-04-04,19.0,0.4
2023-04-05,19.079999923706055,0.3946666717529297
2023-04-06,18.399999618530273,0.4400000254313151
2023-04-10,18.969999313354492,0.40200004577636717
2023-04-11,19.100000381469727,0.39333330790201826
2023-04-12,19.09000015258789,0.393999989827474
2023-04-13,17.799999237060547,0.4800000508626302
2023-04-14,17.06999969482422,0.5286666870117187
2023-04-17,16.950000762939453,0.5366666158040365
2023-04-18,16.829999923706055,0.5446666717529297
2023-04-19,16.459999084472656,0.5693333943684895
2023-04-20,17.170000076293945,0.521999994913737
2023-04-21,16.770000457763672,0.5486666361490886
2023-04-24,16.889999389648438,0.5406667073567708
2023-04-25,18.760000228881836,0.4159999847412109
2023-04-26,18.84000015258789,0.4106666564941406
2023-04-27,17.030000686645508,0.5313332875569661
2023-04-28,15.779999732971191,0.6146666844685873
2023-05-01,16.079999923706055,0.5946666717529296
2023-05-02,17.780000686645508,0.48133328755696614
2023-05-03,18.34000015258789,0.4439999898274739
2023-05-04,20.09000015258789,0.3273333231608073
2023-05-05,17.190000534057617,0.5206666310628255
2023-05-08,16.979999542236328,0.5346666971842449
2023-05-09,17.709999084472656,0.48600006103515625
2023-05-10,16.940000534057617,0.5373332977294922
2023-05-11,16.93000030517578,0.537999979654948
2023-05-12,17.030000686645508,0.5313332875569661
2023-05-15,17.1200008392334,0.5253332773844401
2023-05-16,17.989999771118164,0.4673333485921224
2023-05-17,16.8700008392334,0.5419999440511067
2023-05-18,16.049999237060547,0.5966667175292969
2023-05-19,16.809999465942383,0.5460000356038411
2023-05-22,17.209999084472656,0.5193333943684896
2023-05-23,18.530000686645508,0.4313332875569661
2023-05-24,20.030000686645508,0.3313332875569661
2023-05-25,19.139999389648438,0.3906667073567708
2023-05-26,17.950000762939453,0.46999994913736975
2023-05-30,17.459999084472656,0.5026667277018229
2023-05-31,17.940000534057617,0.47066663106282547
2023-06-01,15.649999618530273,0.6233333587646485
2023-06-02,14.600000381469727,0.6933333079020183
2023-06-05,14.729999542236328,0.6846666971842448
2023-06-06,13.960000038146973,0.7359999974568685
2023-06-07,13.9399995803833,0.7373333613077799
2023-06-08,13.649999618530273,0.7566666920979818
2023-06-09,13.829999923706055,0.7446666717529297
2023-06-12,15.010000228881836,0.6659999847412109
2023-06-13,14.609999656677246,0.6926666895548503
2023-06-14,13.880000114440918,0.7413333257039387
2023-06-15,14.5,0.7
2023-06-16,13.539999961853027,0.7640000025431315
2023-06-20,13.880000114440918,0.7413333257039387
