date,start_time,open,high,low,close,volume,fng_value,sentiment_score
2024-05-16,2024-05-16 00:00:00+00:00,113.9679992555793,114.34939147970796,113.72351667800882,113.75285339355467,2018000,12.420000076293944,0.8386666615804037
2024-05-17,2024-05-17 00:00:00+00:00,113.79196320963868,113.8995361328125,113.43012633523442,113.8995361328125,454900,11.989999771118164,0.8673333485921224
2024-05-20,2024-05-20 00:00:00+00:00,113.85064460948908,114.33863237012896,113.84087067834562,114.02667236328124,387000,12.149999618530272,0.8566666920979817
2024-05-21,2024-05-21 00:00:00+00:00,113.85064056637609,114.271150882112,113.81152246014295,114.2320327758789,1515800,11.859999656677246,0.8760000228881836
2024-05-22,2024-05-22 00:00:00+00:00,114.00712059375188,114.20270367694371,113.3616829893893,113.83109283447266,811500,12.289999961853027,0.8473333358764649
2024-05-23,2024-05-23 00:00:00+00:00,114.45696677366404,114.53520299074565,112.78470680388035,113.0389633178711,1065100,12.770000457763672,0.8153333028157552
2024-05-24,2024-05-24 00:00:00+00:00,113.3421239473611,113.88976253114646,113.175877586,113.76263427734376,329700,11.93000030517578,0.8713333129882812
2024-05-28,2024-05-28 00:00:00+00:00,114.04624040063813,114.04624040063813,113.2541117415794,113.8017578125,618200,12.920000076293944,0.8053333282470703
2024-05-29,2024-05-29 00:00:00+00:00,112.84338260405733,113.28344827759702,112.84338260405733,112.9998550415039,312100,14.279999732971191,0.7146666844685872
2024-05-30,2024-05-30 00:00:00+00:00,112.5108924049552,112.74559360540492,111.90457288769204,112.14905548095705,434100,14.470000267028809,0.7019999821980794
2024-05-31,2024-05-31 00:00:00+00:00,112.39352946611476,113.1269771897357,111.18089798547928,112.9705047607422,565900,12.920000076293944,0.8053333282470703
2024-06-03,2024-06-03 00:00:00+00:00,113.4497036396604,113.52793239842364,112.02192620325376,113.10742950439452,588200,13.109999656677246,0.7926666895548502
2024-06-04,2024-06-04 00:00:00+00:00,112.93140647891168,113.32257267219052,112.45221520841636,113.15632629394533,579400,13.15999984741211,0.7893333435058594
2024-06-05,2024-06-05 00:00:00+00:00,113.72352497090516,114.54498291015624,113.38125082955057,114.54498291015624,950100,12.630000114440918,0.8246666590372721
2024-06-06,2024-06-06 00:00:00+00:00,114.4960854435791,114.6623318099304,114.1146932097067,114.505859375,4418400,12.579999923706056,0.828000005086263
2024-06-07,2024-06-07 00:00:00+00:00,114.22227172600265,114.97625223130257,114.09513600115392,114.40807342529295,632500,12.220000267028809,0.8519999821980795
2024-06-10,2024-06-10 00:00:00+00:00,114.12446748581924,114.799241806716,114.04623872913412,114.76990509033205,507200,12.739999771118164,0.8173333485921224
2024-06-11,2024-06-11 00:00:00+00:00,114.43854224901244,114.99735260009766,113.96796156827568,114.99735260009766,536200,12.850000381469728,0.8099999745686849
2024-06-12,2024-06-12 00:00:00+00:00,116.04635260848434,116.55516167997698,115.78164862706365,116.02674102783205,1224200,12.039999961853027,0.8640000025431315
2024-06-13,2024-06-13 00:00:00+00:00,116.4188809319878,116.4188809319878,115.53654686478863,116.14437866210938,1391400,11.9399995803833,0.8706666946411132
2024-06-14,2024-06-14 00:00:00+00:00,115.8796837355525,116.19340170838748,115.62479302486727,116.17379760742188,843400,12.65999984741211,0.8226666768391927
2024-06-17,2024-06-17 00:00:00+00:00,116.14437670546484,117.43846415568063,115.95810410563146,117.13455200195312,844200,12.75,0.8166666666666667
2024-06-18,2024-06-18 00:00:00+00:00,117.08553254814775,117.52669584208851,117.08553254814775,117.48748016357422,776900,12.300000190734863,0.8466666539510092
2024-06-20,2024-06-20 00:00:00+00:00,117.67375623001168,117.85022304870697,116.771818036514,117.14435577392578,940600,13.279999732971191,0.7813333511352539
2024-06-21,2024-06-21 00:00:00+00:00,116.93848359859642,117.23161763664108,116.6541755196978,116.97769927978516,441300,13.199999809265137,0.7866666793823243
2024-06-24,2024-06-24 00:00:00+00:00,116.7816304028517,117.54631750038568,116.60516357421876,116.60516357421876,2971000,13.329999923706056,0.778000005086263
2024-06-25,2024-06-25 00:00:00+00:00,116.9972986026393,117.10024069650912,116.53653119664769,117.03651428222656,509100,12.84000015258789,0.8106666564941406
2024-06-26,2024-06-26 00:00:00+00:00,116.771818036514,117.271808602755,116.58750509003455,117.14435577392578,671600,12.550000190734863,0.8299999872843424
2024-06-27,2024-06-27 00:00:00+00:00,117.08553790039606,117.51690290414636,117.01691232976545,117.3894500732422,1611000,12.239999771118164,0.8506666819254557
2024-06-28,2024-06-28 00:00:00+00:00,117.5659195383636,118.30119673149322,116.7228010918715,116.97769927978516,707700,12.4399995803833,0.8373333613077799
2024-07-01,2024-07-01 00:00:00+00:00,117.18357991516042,117.42867232106668,116.60516542744244,117.2129898071289,574400,12.220000267028809,0.8519999821980795
2024-07-02,2024-07-02 00:00:00+00:00,116.77180884921007,117.98746490478516,116.77180884921007,117.98746490478516,794900,12.029999732971191,0.8646666844685873
2024-07-03,2024-07-03 00:00:00+00:00,117.8992379107221,118.65411913306323,117.8992379107221,118.55608367919922,415700,12.09000015258789,0.8606666564941406
2024-07-05,2024-07-05 00:00:00+00:00,118.53648507624608,119.27176223375594,118.4580537176681,119.18352508544922,523200,12.479999542236328,0.8346666971842448
2024-07-08,2024-07-08 00:00:00+00:00,119.3599867791826,119.5266477992877,119.17371418046174,119.38939666748048,386300,12.369999885559082,0.8420000076293945
2024-07-09,2024-07-09 00:00:00+00:00,119.59528267573836,119.7619511884444,119.43842743272984,119.5266571044922,757900,12.510000228881836,0.8326666514078775
2024-07-10,2024-07-10 00:00:00+00:00,119.8599677077684,120.7226901070374,119.64428523804489,120.63446044921876,1245200,12.850000381469728,0.8099999745686849
2024-07-11,2024-07-11 00:00:00+00:00,120.7521144973876,120.95799120331893,119.57567404074406,119.6933135986328,1264400,12.920000076293944,0.8053333282470703
2024-07-12,2024-07-12 00:00:00+00:00,119.8305753323496,121.27171231135291,119.8305753323496,120.47761535644533,482700,12.460000038146973,0.8359999974568685
2024-07-15,2024-07-15 00:00:00+00:00,120.8795729728911,121.50700890970238,120.38938817978064,120.6834945678711,742000,13.119999885559082,0.7920000076293945
2024-07-16,2024-07-16 00:00:00+00:00,121.15407382257196,121.67366850036284,120.96780120992,121.63445281982422,759700,13.1899995803833,0.78733336130778
2024-07-17,2024-07-17 00:00:00+00:00,120.19330035517991,120.64426943194384,119.81095684488824,119.82076263427734,869000,14.479999542236328,0.7013333638509114
2024-07-18,2024-07-18 00:00:00+00:00,120.26193622602229,120.36487832436384,118.35021851076264,118.7913818359375,2137500,15.93000030517578,0.6046666463216146
2024-07-19,2024-07-19 00:00:00+00:00,118.7031393497757,119.08548285155696,117.79139542715296,118.01687622070312,1376000,16.520000457763672,0.5653333028157552
2024-07-22,2024-07-22 00:00:00+00:00,118.82078389469469,119.401165468064,118.52667752384016,119.3011703491211,525400,14.90999984741211,0.6726666768391927
2024-07-23,2024-07-23 00:00:00+00:00,119.25215041037646,119.75214097075578,119.02666960445856,119.07568359375,517600,14.720000267028809,0.6853333155314127
2024-07-24,2024-07-24 00:00:00+00:00,117.98747201945704,118.12472315596152,116.21300555491624,116.4286880493164,484300,18.040000915527344,0.4639999389648437
2024-07-25,2024-07-25 00:00:00+00:00,116.38947232978568,117.8404150522203,115.63458359964824,115.81105041503906,1178500,18.459999084472656,0.4360000610351562
2024-07-26,2024-07-26 00:00:00+00:00,116.7816200490081,117.82080934791972,116.5659375576206,117.27180480957033,753600,16.389999389648438,0.5740000406901042
2024-07-29,2024-07-29 00:00:00+00:00,117.66394865876887,117.81100558539288,116.92083285723548,117.26200103759766,995600,16.600000381469727,0.5599999745686849
2024-07-30,2024-07-30 00:00:00+00:00,117.61493765722798,117.80121026765836,115.93850660223303,116.70319366455078,1316800,17.690000534057617,0.4873332977294922
2024-07-31,2024-07-31 00:00:00+00:00,118.37962816437748,119.29627133887792,118.03650030330456,118.68354034423828,359400,16.360000610351562,0.5759999593098959
2024-08-01,2024-08-01 00:00:00+00:00,119.12471168159428,119.65411216088874,116.24242267642212,116.93848419189452,881800,18.59000015258789,0.4273333231608073
2024-08-02,2024-08-02 00:00:00+00:00,115.1247901554636,115.48752956146296,113.67384001109194,114.63460540771484,575800,23.38999938964844,0.1073333740234374
2024-08-05,2024-08-05 00:00:00+00:00,109.68373584928852,112.65426168689444,109.68373584928852,111.22291564941406,1733500,38.56999969482422,-0.9046666463216146
2024-08-06,2024-08-06 00:00:00+00:00,111.928786198851,114.01697806146308,111.51703279594538,112.36995697021484,1465500,27.709999084472656,-0.1806666056315105
2024-08-07,2024-08-07 00:00:00+00:00,113.88952895654776,114.45814509129788,111.43860507878976,111.51703643798828,552500,27.850000381469727,-0.190000025431315
2024-08-08,2024-08-08 00:00:00+00:00,112.80132798870244,114.3012923358935,112.29643822424605,114.1934585571289,439100,23.790000915527344,0.0806666056315104
2024-08-09,2024-08-09 00:00:00+00:00,113.95814806234132,115.00714312333866,113.77188294434222,114.63460540771484,507300,20.3700008392334,0.3086666107177734
2024-08-12,2024-08-12 00:00:00+00:00,114.86989426115188,115.2816476622833,114.2914798376043,114.7326431274414,338800,20.709999084472656,0.2860000610351563
2024-08-13,2024-08-13 00:00:00+00:00,115.42871423343628,116.70319770113235,115.40911013253582,116.68358612060548,301400,18.1200008392334,0.4586666107177735
2024-08-14,2024-08-14 00:00:00+00:00,116.9678923038796,117.3139671340396,116.32085226989028,117.0561294555664,474500,16.190000534057617,0.5873332977294922
2024-08-15,2024-08-15 00:00:00+00:00,118.17374956504976,119.06588198962636,118.17374956504976,119.05608367919922,175200,15.229999542236328,0.6513333638509115
2024-08-16,2024-08-16 00:00:00+00:00,118.62471557549306,119.4384240972782,118.62471557549306,119.2521514892578,443700,14.800000190734863,0.6799999872843425
2024-08-19,2024-08-19 00:00:00+00:00,119.2619633331818,120.45801544189452,119.20313607103716,120.45801544189452,256700,14.649999618530272,0.6900000254313151
2024-08-20,2024-08-20 00:00:00+00:00,120.29134502482114,120.7031059348221,119.93057272762424,120.21292114257812,272100,15.880000114440918,0.6079999923706054
2024-08-21,2024-08-21 00:00:00+00:00,120.39917971274303,120.98054111845218,120.1344832303994,120.75211334228516,309500,16.270000457763672,0.5819999694824218
2024-08-22,2024-08-22 00:00:00+00:00,121.04622282727318,121.25209952380906,119.45802155162046,119.68350982666016,600200,17.549999237060547,0.4966667175292969
2024-08-23,2024-08-23 00:00:00+00:00,120.31094935739306,121.20308173612804,120.085461075509,121.04622650146484,270800,15.859999656677246,0.6093333562215169
2024-08-26,2024-08-26 00:00:00+00:00,121.1638715447703,121.41681006514736,120.35996879669672,120.69329833984376,225300,16.149999618530273,0.5900000254313151
2024-08-27,2024-08-27 00:00:00+00:00,120.35996285673754,120.9383847637954,120.17369773380862,120.8305435180664,750600,15.43000030517578,0.6379999796549479
2024-08-28,2024-08-28 00:00:00+00:00,120.7521245786911,120.77173615972724,119.45999663867084,120.1540985107422,635100,17.110000610351562,0.5259999593098958
2024-08-29,2024-08-29 00:00:00+00:00,120.5462410373136,121.35014378291216,119.98743068341736,120.22271728515624,282600,15.649999618530272,0.6233333587646485
2024-08-30,2024-08-30 00:00:00+00:00,120.82073478740698,121.50699792348809,120.0070337889315,121.38935089111328,525900,15.0,0.6666666666666667
2024-09-03,2024-09-03 00:00:00+00:00,120.69329373772756,120.69329373772756,118.36001694317277,118.8992156982422,503500,20.71999931335449,0.2853333791097004
2024-09-04,2024-09-04 00:00:00+00:00,118.36981786562984,119.21293628051092,118.19335104670996,118.48746490478516,619800,21.31999969482422,0.2453333536783853
2024-09-05,2024-09-05 00:00:00+00:00,118.44825352617356,119.0560853644418,117.66395486257754,118.21296691894533,739100,19.899999618530277,0.3400000254313151
2024-09-06,2024-09-06 00:00:00+00:00,118.26197038919923,118.61490400845524,116.06594479798191,116.30123138427734,363900,22.3799991607666,0.1746667226155599
2024-09-09,2024-09-09 00:00:00+00:00,117.2129775499036,117.90805918134544,116.80318380812555,117.63453674316406,240500,19.450000762939453,0.3699999491373698
2024-09-10,2024-09-10 00:00:00+00:00,117.9874625531416,118.20314503023724,116.99728730812312,118.14432525634766,228100,19.07999992370605,0.3946666717529297
2024-09-11,2024-09-11 00:00:00+00:00,118.11493390263573,119.60509241878492,116.29144582968414,119.3992156982422,375500,17.690000534057617,0.4873332977294922
2024-09-12,2024-09-12 00:00:00+00:00,119.60508562545324,120.49722551009314,119.07568516857232,120.44820404052734,1002400,17.06999969482422,0.5286666870117187
2024-09-13,2024-09-13 00:00:00+00:00,120.60505798028213,121.35896688654448,120.53643241140512,121.1442642211914,237300,16.559999465942383,0.5626667022705079
2024-09-16,2024-09-16 00:00:00+00:00,121.0364283140568,121.43838343494942,120.78153012714016,121.40896606445312,352700,17.139999389648438,0.5240000406901042
2024-09-17,2024-09-17 00:00:00+00:00,121.81091032349482,122.14423236313354,121.00700763301975,121.4971923828125,279200,17.610000610351562,0.4926666259765625
2024-09-18,2024-09-18 00:00:00+00:00,121.4971998791114,122.73246761909952,121.03642498913662,121.13446044921876,355000,18.229999542236328,0.4513333638509115
2024-09-19,2024-09-19 00:00:00+00:00,123.09518960000074,123.61380439707044,122.66383211464937,123.2520523071289,421500,16.329999923706055,0.578000005086263
2024-09-20,2024-09-20 00:00:00+00:00,122.9677497130131,123.21284209405,122.32756853341876,122.8991241455078,1107900,16.149999618530273,0.5900000254313151
2024-09-23,2024-09-23 00:00:00+00:00,123.15401685498658,123.38930343605328,122.95793847107636,123.2520523071289,634000,15.890000343322754,0.6073333104451497
2024-09-24,2024-09-24 00:00:00+00:00,123.3991236401247,123.58538877706616,122.84619225641995,123.54617309570312,364300,15.390000343322754,0.6406666437784831
2024-09-25,2024-09-25 00:00:00+00:00,123.5353527983167,123.7517892758326,123.11330316831533,123.31891632080078,286500,15.40999984741211,0.6393333435058594
2024-09-26,2024-09-26 00:00:00+00:00,124.28303741498544,124.28303741498544,123.32875342655922,123.84032440185548,539900,15.369999885559082,0.6420000076293946
2024-09-27,2024-09-27 00:00:00+00:00,124.11580146794924,124.21417964170354,123.3877864694658,123.63373565673828,395800,16.959999084472656,0.5360000610351563
2024-09-30,2024-09-30 00:00:00+00:00,123.45664540651067,124.24368576643012,122.92539428943104,124.13546752929688,431200,16.729999542236328,0.5513333638509115
2024-10-01,2024-10-01 00:00:00+00:00,123.98790579311311,123.98790579311311,122.41874874314156,122.94508361816406,563700,19.26000022888184,0.3826666514078776
2024-10-02,2024-10-02 00:00:00+00:00,122.69912104425308,123.25004477383828,122.28592824706418,122.95491027832033,326500,18.899999618530277,0.4066666920979818
2024-10-03,2024-10-03 00:00:00+00:00,122.590906758481,123.11723408727852,122.26133576636474,122.7286376953125,423300,20.489999771118164,0.3006666819254557
2024-10-04,2024-10-04 00:00:00+00:00,123.8403281021622,123.92887370974312,122.86637145341172,123.8600082397461,267000,19.209999084472656,0.3860000610351562
2024-10-07,2024-10-07 00:00:00+00:00,123.42712628510124,123.58355409497472,122.54170780269996,122.77782440185548,236100,22.63999938964844,0.1573333740234375
2024-10-08,2024-10-08 00:00:00+00:00,123.17134130669533,124.08627251912571,123.17134130669533,123.95838165283205,466800,21.420000076293945,0.2386666615804036
2024-10-09,2024-10-09 00:00:00+00:00,123.96822126331504,124.92250524010451,123.88459944653503,124.8241195678711,257100,20.86000061035156,0.2759999593098958
2024-10-10,2024-10-10 00:00:00+00:00,124.5388252824409,124.91267284604096,124.22401062696233,124.6175308227539,481400,20.93000030517578,0.2713333129882812
2024-10-11,2024-10-11 00:00:00+00:00,124.47979332047748,125.48327014215523,124.47979332047748,125.32585906982422,299800,20.459999084472656,0.3026667277018229
2024-10-14,2024-10-14 00:00:00+00:00,125.63083730008697,126.5654411755167,125.63083730008697,126.37853240966795,249600,19.700000762939453,0.3533332824707031
2024-10-15,2024-10-15 00:00:00+00:00,126.3293410060727,126.52609734867931,125.15862050197518,125.3947296142578,410900,20.63999938964844,0.2906667073567708
2024-10-16,2024-10-16 00:00:00+00:00,125.40456671318668,126.01451586428595,125.24715563821064,125.9161376953125,526600,19.57999992370605,0.3613333384195963
2024-10-17,2024-10-17 00:00:00+00:00,126.58511686138188,126.58511686138188,125.81775665283205,125.81775665283205,274000,19.11000061035156,0.3926666259765625
2024-10-18,2024-10-18 00:00:00+00:00,126.23095680172815,126.40804802022294,125.89646951423975,126.27031707763672,284000,18.030000686645508,0.4646666208902995
2024-10-21,2024-10-21 00:00:00+00:00,126.05387901320768,126.22603143062032,125.33570410235598,126.01451873779295,310200,18.3700008392334,0.4419999440511067
2024-10-22,2024-10-22 00:00:00+00:00,125.4439169668817,126.07353873684298,125.2471531271066,125.77840423583984,866900,18.200000762939453,0.4533332824707031
2024-10-23,2024-10-23 00:00:00+00:00,125.3258572962113,125.5127810655158,123.91902775669752,124.69622802734376,360500,19.239999771118164,0.384000015258789
2024-10-24,2024-10-24 00:00:00+00:00,125.08974711896562,125.18123498454626,124.5181599971704,125.02088165283205,277000,19.07999992370605,0.3946666717529297
2024-10-25,2024-10-25 00:00:00+00:00,125.48326542736382,126.1522399423162,124.79460327045024,125.01103973388672,324100,20.32999992370605,0.3113333384195963
2024-10-28,2024-10-28 00:00:00+00:00,125.68002577307249,125.778403939842,125.31601829967492,125.4045639038086,317200,19.799999237060547,0.3466667175292969
2024-10-29,2024-10-29 00:00:00+00:00,125.06023908237457,125.75873383799087,124.81428990761783,125.54229736328124,515700,19.34000015258789,0.3773333231608072
2024-10-30,2024-10-30 00:00:00+00:00,125.32586996689368,125.93581916077886,125.06024814145556,125.17829895019533,670100,20.350000381469727,0.3099999745686849
2024-10-31,2024-10-31 00:00:00+00:00,124.31254841657903,124.31254841657903,122.59090423583984,122.59090423583984,634500,23.15999984741211,0.1226666768391927
2024-11-01,2024-11-01 00:00:00+00:00,123.38778328867258,124.33222724275936,123.2992451863082,123.36811065673828,663700,21.8799991607666,0.2080000559488932
2024-11-04,2024-11-04 00:00:00+00:00,123.30907778621126,123.77146344742556,122.76897734777124,123.16151428222656,967400,21.979999542236328,0.2013333638509115
2024-11-05,2024-11-05 00:00:00+00:00,123.31891908130936,124.6568832397461,123.19102820799311,124.6568832397461,1014000,20.489999771118164,0.3006666819254557
2024-11-06,2024-11-06 00:00:00+00:00,127.15572210752046,127.9427624613656,126.5851182262714,127.72632598876952,978100,16.270000457763672,0.5819999694824218
2024-11-07,2024-11-07 00:00:00+00:00,128.14934086060913,129.04066635263243,128.13164224913152,128.86752319335938,613100,15.199999809265137,0.653333346048991
2024-11-08,2024-11-08 00:00:00+00:00,128.9954144564037,129.75196634440815,128.89901030892233,129.44796752929688,365200,14.9399995803833,0.6706666946411133
2024-11-11,2024-11-11 00:00:00+00:00,129.84149240755704,129.97922335373485,129.35944160170826,129.76278686523438,401700,14.970000267028809,0.6686666488647461
2024-11-12,2024-11-12 00:00:00+00:00,129.65457313091707,129.85134449934188,128.8281874251049,129.2905731201172,344000,14.710000038146973,0.6859999974568685
2024-11-13,2024-11-13 00:00:00+00:00,129.31023949745236,129.8414831056376,128.95607208814678,129.33975219726562,420800,14.020000457763672,0.7319999694824219
2024-11-14,2024-11-14 00:00:00+00:00,129.39877701035314,129.4873151093917,128.41498032357998,128.59207153320312,466500,14.3100004196167,0.71266663869222
2024-11-15,2024-11-15 00:00:00+00:00,127.81487061548118,127.81487061548118,126.45722631105282,126.81139373779295,1057500,16.139999389648438,0.5906667073567708
2024-11-18,2024-11-18 00:00:00+00:00,126.8704311726872,127.62794383612504,126.76712170913484,127.33280181884766,571000,15.579999923706056,0.6280000050862631
2024-11-19,2024-11-19 00:00:00+00:00,126.43757130994726,127.89358639801424,126.41789117034484,127.7755355834961,465500,16.350000381469727,0.5766666412353516
2024-11-20,2024-11-20 00:00:00+00:00,127.81485308456756,127.90339117622209,126.60971125070556,127.8738784790039,411800,17.15999984741211,0.5226666768391928
2024-11-21,2024-11-21 00:00:00+00:00,128.40516501972616,129.0633163248962,127.41644441293104,128.7691650390625,699300,16.8700008392334,0.5419999440511067
2024-11-22,2024-11-22 00:00:00+00:00,128.76915041760276,129.211855933577,128.65600839210694,129.1036376953125,1546700,15.239999771118164,0.6506666819254557
2024-11-25,2024-11-25 00:00:00+00:00,129.86116829859463,130.27436112361366,129.11348818830504,129.61521911621094,713400,14.600000381469728,0.6933333079020183
2024-11-26,2024-11-26 00:00:00+00:00,129.7923068527518,130.35307824394812,129.69393617798713,130.21534729003906,631000,14.100000381469728,0.7266666412353515
2024-11-27,2024-11-27 00:00:00+00:00,130.0284206129242,130.18583170291888,129.37911112535707,129.70376586914062,709900,14.100000381469728,0.7266666412353515
2024-11-29,2024-11-29 00:00:00+00:00,129.890681635629,130.7269148644473,129.890681635629,130.5695037841797,468400,13.510000228881836,0.7659999847412109
2024-12-02,2024-12-02 00:00:00+00:00,130.56949647820846,130.91383132058343,130.50062350511507,130.7367401123047,2535800,13.34000015258789,0.7773333231608073
2024-12-03,2024-12-03 00:00:00+00:00,130.736735013114,130.91382621448557,130.4711057168294,130.8744659423828,471900,13.300000190734863,0.7799999872843424
2024-12-04,2024-12-04 00:00:00+00:00,131.26799599897362,131.91730547085226,131.21881816964282,131.87796020507812,688800,13.449999809265137,0.7700000127156575
2024-12-05,2024-12-05 00:00:00+00:00,131.81891889306905,131.99599508500464,131.50409675867837,131.54345703125,859000,13.539999961853027,0.7640000025431315
2024-12-06,2024-12-06 00:00:00+00:00,131.65169115089523,132.09439669570435,131.65169115089523,131.87796020507812,637300,12.770000457763672,0.8153333028157552
2024-12-09,2024-12-09 00:00:00+00:00,131.73036558108586,131.80416233915676,130.99251809274176,131.1302490234375,2070700,14.1899995803833,0.7206666946411133
2024-12-10,2024-12-10 00:00:00+00:00,131.1302732255927,131.22865891348212,130.45146602072987,130.59902954101562,2040800,14.18000030517578,0.7213333129882813
2024-12-11,2024-12-11 00:00:00+00:00,131.35653970679638,131.84548078261523,131.1794484946311,131.66151428222656,2996400,13.579999923706056,0.7613333384195964
2024-12-12,2024-12-12 00:00:00+00:00,131.3958777664715,131.60739044279754,131.0023651123047,131.0023651123047,702100,13.920000076293944,0.7386666615804036
2024-12-13,2024-12-13 00:00:00+00:00,131.36637169212054,131.56312802912535,130.60884403252837,130.91383361816406,826700,13.8100004196167,0.7459999720255535
2024-12-16,2024-12-16 00:00:00+00:00,131.2384738033505,131.63200149036214,131.14895995259135,131.4549102783203,923700,14.6899995803833,0.6873333613077799
2024-12-17,2024-12-17 00:00:00+00:00,130.71284702244444,131.01776188808273,130.51547299485003,130.79177856445312,527000,15.869999885559082,0.6086666742960611
2024-12-18,2024-12-18 00:00:00+00:00,130.89044877071464,131.16675430483755,126.72611028961916,126.78531646728516,1037600,27.6200008392334,-0.1746667226155598
2024-12-19,2024-12-19 00:00:00+00:00,127.7721436815567,128.23594554658422,126.64718097984674,126.65705871582033,3289800,24.09000015258789,0.0606666564941406
2024-12-20,2024-12-20 00:00:00+00:00,126.11430174368884,129.21386280700133,126.084691124052,128.22607421875,996800,18.36000061035156,0.4426666259765625
2024-12-23,2024-12-23 00:00:00+00:00,128.14712074932868,129.12406786837005,127.52050194938867,129.01551818847656,698000,16.780000686645508,0.5479999542236328
2024-12-24,2024-12-24 00:00:00+00:00,129.22273112935167,130.44638061523438,129.17338763134836,130.44638061523438,374100,14.270000457763672,0.7153333028157551
2024-12-26,2024-12-26 00:00:00+00:00,130.03191788670884,130.62399466992684,129.76547505262417,130.4266357421875,548500,14.729999542236328,0.6846666971842448
2024-12-27,2024-12-27 00:00:00+00:00,129.74574780092135,129.74574780092135,128.15698342658354,129.01551818847656,357900,15.949999809265137,0.6033333460489909
2024-12-30,2024-12-30 00:00:00+00:00,127.5056863521042,128.33558161468753,126.74978374706116,127.65370178222656,472300,17.399999618530273,0.5066666920979818
2024-12-31,2024-12-31 00:00:00+00:00,127.9201785177153,128.1362841144744,126.80507845684636,127.12086486816406,502700,17.350000381469727,0.509999974568685
2025-01-02,2025-01-02 00:00:00+00:00,127.71294022144131,128.29515447038247,126.06496943378907,126.94322967529295,395900,17.93000030517578,0.4713333129882813
2025-01-03,2025-01-03 00:00:00+00:00,127.46622701306153,128.6454720160065,127.31030635820818,128.50238037109375,619800,16.1299991607666,0.5913333892822266
2025-01-06,2025-01-06 00:00:00+00:00,129.3905036715736,130.1690980945104,128.89709874292052,129.22274780273438,335900,16.040000915527344,0.597333272298177
2025-01-07,2025-01-07 00:00:00+00:00,129.7457348799355,129.75561261372917,127.38923283921632,127.7622528076172,296100,17.81999969482422,0.4786666870117187
2025-01-08,2025-01-08 00:00:00+00:00,127.6734538658888,128.2250711357666,127.11096506495096,127.97936248779295,448800,17.700000762939453,0.4866666158040365
2025-01-10,2025-01-10 00:00:00+00:00,127.14057017353376,127.18005099748412,125.65049280614126,126.00574493408205,719100,19.540000915527344,0.3639999389648437
2025-01-13,2025-01-13 00:00:00+00:00,124.85117338874647,126.31165521482284,124.85117338874647,126.25244903564452,664000,19.190000534057617,0.3873332977294922
2025-01-14,2025-01-14 00:00:00+00:00,126.86426904517448,127.06162799921806,125.71957355995092,126.5386199951172,531700,18.709999084472656,0.4193333943684896
2025-01-15,2025-01-15 00:00:00+00:00,128.40371257550055,129.0698123380116,128.0978038842427,128.8280487060547,617800,16.1200008392334,0.5919999440511068
2025-01-16,2025-01-16 00:00:00+00:00,128.90699161492037,129.20796142912818,128.49647830469686,128.6405487060547,4480400,16.600000381469727,0.5599999745686849
2025-01-17,2025-01-17 00:00:00+00:00,129.94312623637418,130.34772192733865,129.62932741986137,129.92340087890625,1043300,15.970000267028809,0.6019999821980795
2025-01-21,2025-01-21 00:00:00+00:00,130.45626975181943,131.15197255946475,130.18982685457718,131.14703369140625,347500,15.0600004196167,0.66266663869222
2025-01-22,2025-01-22 00:00:00+00:00,131.6404240229305,132.19797398067954,131.6404240229305,131.86740112304688,619400,15.100000381469728,0.6599999745686849
2025-01-23,2025-01-23 00:00:00+00:00,131.62071636197135,132.52857971191406,131.62071636197135,132.52857971191406,660100,15.020000457763672,0.6653333028157552
2025-01-24,2025-01-24 00:00:00+00:00,132.48908272193196,132.72592250249602,131.86246389885525,132.11410522460938,584900,14.850000381469728,0.6766666412353516
2025-01-27,2025-01-27 00:00:00+00:00,129.0254078306213,130.1997141428345,129.0254078306213,129.9924774169922,544300,17.899999618530273,0.4733333587646484
2025-01-28,2025-01-28 00:00:00+00:00,130.40693510749452,131.42334820001258,129.6569649303287,131.1865234375,609400,16.40999984741211,0.5726666768391927
2025-01-29,2025-01-29 00:00:00+00:00,130.92992887736602,131.1273029012341,130.061546413947,130.57469177246094,796800,16.559999465942383,0.5626667022705079
2025-01-30,2025-01-30 00:00:00+00:00,130.89046985735442,131.67992082096828,130.4562710744906,131.25558471679688,500300,15.84000015258789,0.6106666564941406
2025-01-31,2025-01-31 00:00:00+00:00,131.70950362223047,132.35092396148613,130.42664788619675,130.5154571533203,330700,16.43000030517578,0.5713333129882813
2025-02-03,2025-02-03 00:00:00+00:00,128.40369911764915,130.20956303800872,128.05338581994326,129.65695190429688,633900,18.6200008392334,0.4253332773844401
2025-02-04,2025-02-04 00:00:00+00:00,129.5779895282898,130.52533354039414,129.55824911662535,130.4069061279297,380500,17.209999084472656,0.5193333943684896
2025-02-05,2025-02-05 00:00:00+00:00,130.17010667701226,130.9990234375,129.72110633403344,130.9990234375,563200,15.770000457763672,0.6153333028157553
2025-02-06,2025-02-06 00:00:00+00:00,131.41346710900626,131.45294793557727,130.52040539126153,131.2753143310547,720900,15.5,0.6333333333333333
2025-02-07,2025-02-07 00:00:00+00:00,131.26545879440357,131.59110787247502,129.86419052536917,130.04180908203125,310900,16.540000915527344,0.5639999389648438
2025-02-10,2025-02-10 00:00:00+00:00,130.6437622618347,131.0384801994388,130.44640329303266,130.82139587402344,300800,15.8100004196167,0.61266663869222
