date,selected_stocks,n_holdings,top1_stock,top1_prob,gross_return,net_return,turnover,equity,drawdown,exposure
2024-04-09,NVDA|UNH|V,3,V,0.583259,0.008229178091993632,0.006895844758660299,1.3333333333333333,17.663628923846296,-0.014284672410423194,1.0
2024-04-16,JPM|NVDA|V,3,JPM,0.5698385,0.005261814973030032,0.004595148306363365,0.6666666666666666,17.74479591837994,-0.009755164292293617,1.0
2024-04-23,,0,AMZN,0.53144825,0.0,-0.001,1.0,17.72705112246156,-0.01074540912800126,0.0
2024-04-30,META|NVDA|V,3,META,0.5847969,0.05525969960044233,0.05425969960044233,1.0,18.68891559116801,0.0,1.0
2024-05-07,,0,AMZN,0.5389483,0.0,-0.001,1.0,18.670226675576842,-0.0009999999999998899,0.0
2024-05-14,AMZN|GOOGL|NVDA,3,NVDA,0.5732493,0.02241560420880143,0.02141560420880143,1.0,19.070060860549603,0.0,1.0
2024-05-21,AMZN|GOOGL|JPM,3,AMZN,0.6063034,-0.0080670307026903,-0.008733697369356965,0.6666666666666666,18.903508720178344,-0.008733697369356919,1.0
2024-05-29,AMZN|JNJ|V,3,AMZN,0.62600774,0.009168265942887766,0.007834932609554432,1.3333333333333333,19.051616437085066,-0.000967192690123686,1.0
2024-06-05,AMZN|GOOGL|JPM,3,AMZN,0.5963219,0.005543435562888832,0.004210102229555499,1.3333333333333333,19.131825689923474,0.0,1.0
2024-06-12,AMZN|GOOGL|JPM,3,JPM,0.61416066,0.008223614438928266,0.008223614438928266,0.0,19.289158447910186,0.0,1.0
2024-06-20,AMZN|JPM|V,3,JPM,0.6283583,0.009566532413440201,0.008899865746773535,0.6666666666666666,19.46082936846483,0.0,1.0
2024-06-27,AAPL|JPM|V,3,JPM,0.5919002,0.03507516091617533,0.03440849424950866,0.6666666666666666,20.13044720388032,0.0,1.0
2024-07-05,JNJ|JPM|V,3,JNJ,0.58821523,0.002285147163662199,0.0016184804969955327,0.6666666666666666,20.163027940075594,0.0,1.0
2024-07-12,AMZN|GOOGL|V,3,GOOGL,0.6052663,-0.03316715222870683,-0.03450048556204016,1.3333333333333333,19.467393685742003,-0.03450048556204022,1.0
2024-07-19,AMZN|GOOGL|NVDA,3,GOOGL,0.60471904,-0.03491270238462076,-0.03557936905128743,0.6666666666666666,18.774756101330286,-0.0688523491050671,1.0
2024-07-26,AMZN|GOOGL|NVDA,3,GOOGL,0.5922899,-0.04441600666325233,-0.04441600666325233,0.0,17.940856409232662,-0.11021020937168824,1.0
2024-08-02,GOOGL|MSFT|NVDA,3,NVDA,0.6261795,-0.015826540172356098,-0.016493206839022764,0.6666666666666666,17.64495415360598,-0.12488569643177183,1.0
2024-08-09,AMZN|JPM|NVDA,3,JPM,0.5967352,0.09654234879970333,0.09520901546636999,1.3333333333333333,19.32491286652004,-0.0415669251685028,1.0
2024-08-16,GOOGL|JNJ|JPM,3,JNJ,0.5858827,0.022114850278326766,0.020781516944993434,1.3333333333333333,19.726513870716147,-0.021649231983249972,1.0
2024-08-23,AAPL|GOOGL|JNJ,3,JNJ,0.5873572,0.004735914819933667,0.004069248153267,0.6666666666666666,19.80678595085495,-0.017668079927250613,1.0
2024-08-30,AMZN|GOOGL|NVDA,3,NVDA,0.5934832,-0.07133904147254456,-0.0726723748058779,1.3333333333333333,18.367379778534623,-0.0890564734065552,1.0
2024-09-09,AAPL|JPM|NVDA,3,NVDA,0.6111154,0.01162348181873187,0.010290148485398536,1.3333333333333333,18.55638284374345,-0.0796827292560961,1.0
2024-09-16,AAPL|JNJ|JPM,3,JPM,0.61522484,0.013856038132728767,0.0131893714660621,0.6666666666666666,18.80112987013604,-0.0675443229056224,1.0
2024-09-23,AAPL|JNJ|JPM,3,JPM,0.5996388,0.006327920253996266,0.006327920253996266,0.0,18.92010192063929,-0.06164381774058303,1.0
2024-09-30,JNJ|NVDA|V,3,JNJ,0.6253983,0.0106274273224353,0.009294093989101967,1.3333333333333333,19.0959471261731,-0.05292264718740913,1.0
2024-10-07,AAPL|JNJ|JPM,3,JNJ,0.6398155,0.035446967906290865,0.03411363457295753,1.3333333333333333,19.74737928825989,-0.020614396461236417,1.0
2024-10-14,AAPL|GOOGL|JNJ,3,JNJ,0.5986425,0.0082037425395486,0.007537075872881933,0.6666666666666666,19.89621678424608,-0.01323269285855655,1.0
2024-10-21,AAPL|AMZN|JNJ,3,AMZN,0.5891994,-0.008058262737447332,-0.008724929404113999,0.6666666666666666,19.722623697394585,-0.02184216795165328,1.0
2024-10-28,AAPL|AMZN|JNJ,3,JNJ,0.61537534,-0.010121736556993234,-0.010121736556993234,0.0,19.522996496116846,-0.03174282383880622,1.0
2024-11-04,AAPL|JNJ|MSFT,3,AAPL,0.6013253,0.004756232511849499,0.0040895658451828324,0.6666666666666666,19.602837075782993,-0.02778307236182409,1.0
2024-11-11,JNJ|JPM,2,JNJ,0.5650458,0.01112309419659195,0.009789760863258615,1.3333333333333333,19.79474416299633,-0.01826530113303415,1.0
2024-11-18,AMZN|GOOGL|JNJ,3,JNJ,0.590808,-0.012784378247188666,-0.014117711580522,1.3333333333333333,19.515287674092928,-0.032125148460228625,1.0
2024-11-25,AMZN|GOOGL|NVDA,3,GOOGL,0.58390516,0.0375668857872336,0.03690021912056693,0.6666666666666666,20.235406065467856,0.0,1.0
2024-12-03,GOOGL|JPM|NVDA,3,NVDA,0.6030505,0.012337615520790365,0.0116709488541237,0.6666666666666666,20.471572454700357,0.0,1.0
2024-12-10,JNJ|JPM|NVDA,3,NVDA,0.59054834,-0.024024913130217034,-0.0246915797968837,0.6666666666666666,19.966096989867438,-0.024691579796883634,1.0
2024-12-17,JNJ|JPM|NVDA,3,NVDA,0.60915273,0.02937868520044953,0.02937868520044953,0.0,20.552674668014397,0.0,1.0
2024-12-24,JNJ|JPM|NVDA,3,NVDA,0.5760745,-0.011900625757977634,-0.011900625757977634,0.0,20.30808497846489,-0.011900625757977679,1.0
2025-01-02,AMZN|GOOGL|NVDA,3,AMZN,0.5921519,-0.003128863202799467,-0.0044621965361328,1.3333333333333333,20.217466312018495,-0.016309719363075348,1.0
2025-01-10,AAPL|AMZN|V,3,AAPL,0.6023021,0.013890581512845933,0.0125572481795126,1.3333333333333333,20.47134205405945,-0.003957276377343,1.0
2025-01-17,AAPL|AMZN|NVDA,3,NVDA,0.58871603,-0.03288025280738326,-0.03354691947404993,0.6666666666666666,19.784591590646183,-0.03737144141942572,1.0
2025-01-27,AAPL|GOOGL|NVDA,3,AAPL,0.6062787,0.008733453487592266,0.0080667868209256,0.6666666666666666,19.944189673347005,-0.02960612204962121,1.0
2025-02-03,AAPL|MSFT|NVDA,3,NVDA,0.6235069,0.049211162704192166,0.048544496037525496,0.6666666666666666,20.912370309916454,0.0,1.0
2025-02-10,AAPL|AMZN|GOOGL,3,GOOGL,0.6049801,0.0105228062512558,0.009189472917922466,1.3333333333333333,21.104543970528997,0.0,1.0
2025-02-18,AMZN|GOOGL|MSFT,3,GOOGL,0.6087877,-0.04441875970466583,-0.0450854263713325,0.6666666666666666,20.153036607245163,-0.045085426371332504,1.0
2025-02-25,AMZN|GOOGL|UNH,3,GOOGL,0.6063615,-0.019651040736916366,-0.020317707403583032,0.6666666666666666,19.743573106165456,-0.06448710127373714,1.0
2025-03-04,AMZN|GOOGL|JPM,3,AMZN,0.6023875,-0.05296033427378103,-0.0536270009404477,0.6666666666666666,18.684784492633323,-0.11465585237353138,1.0
2025-03-11,AMZN|JPM|NVDA,3,JPM,0.61482775,0.022563795688124867,0.0218971290214582,0.6666666666666666,19.093927629406657,-0.09526935734456154,1.0
2025-03-18,AAPL|JPM|V,3,V,0.59811676,0.05006617926237073,0.0487328459290374,1.3333333333333333,20.024429062750723,-0.05117925832875503,1.0
2025-03-25,AAPL|JNJ|V,3,JNJ,0.5733561,-0.015245852847101032,-0.0159125195137677,0.6666666666666666,19.705789944537646,-0.06627738689566631,1.0
2025-04-01,AAPL|JPM|NVDA,3,AAPL,0.5956026,-0.15255938403409472,-0.15389271736742804,1.3333333333333333,16.67321238210101,-0.20997049709370785,1.0
2025-04-08,JNJ|JPM|V,3,JNJ,0.65927756,0.06281547916803074,0.0614821458346974,1.3333333333333333,17.69831725731023,-0.16139778798230953,1.0
2025-04-15,AAPL|JNJ|V,3,AAPL,0.58132184,0.006446174102755766,0.005779507436089099,0.6666666666666666,17.800604813505117,-0.15655108026203257,1.0
2025-04-23,JNJ|NVDA|UNH,3,UNH,0.6147102,0.0092817184631491,0.007948385129815766,1.3333333333333333,17.942090876106505,-0.14984702341062828,1.0
2025-04-30,JNJ|NVDA|UNH,3,JNJ,0.62879306,0.01051136856988423,0.01051136856988423,0.0,18.130686806219618,-0.14091075213291315,1.0
2025-05-07,AAPL|AMZN|JNJ,3,JNJ,0.62349063,0.042649909933030535,0.0413165765996972,1.3333333333333333,18.879784716453912,-0.10541612541743639,1.0
2025-05-14,GOOGL|JNJ|UNH,3,JNJ,0.57237005,0.0165188999363186,0.015185566602985265,1.3333333333333333,19.166484944715645,-0.09183136240800627,1.0
2025-05-21,AAPL|JNJ|UNH,3,JNJ,0.6011743,-0.0050861056940246,-0.005752772360691267,0.6666666666666666,19.05622451987408,-0.09705584984519222,1.0
2025-05-29,AAPL|JNJ|JPM,3,AAPL,0.56047535,-0.0017439237544860334,-0.0024105904211527,0.6666666666666666,19.010287767583137,-0.0992324783643912,1.0
2025-06-05,AAPL|GOOGL|JNJ,3,GOOGL,0.5930539,0.019395988007543934,0.018729321340877268,0.6666666666666666,19.366337555964748,-0.08236171399825232,1.0
2025-06-12,AAPL|AMZN,2,AAPL,0.55998564,-0.0038059239431240998,-0.005139257276457433,1.3333333333333333,19.266808964761925,-0.08707769323674275,1.0
2025-06-20,AAPL|JNJ|V,3,V,0.58390003,0.0158477890882704,0.014514455754937065,1.3333333333333333,19.546456211019787,-0.07382712280753234,1.0
2025-06-27,GOOGL|JNJ|V,3,JNJ,0.57377684,0.010684432553484967,0.0100177658868183,0.6666666666666666,19.742268033258732,-0.06454893975309717,1.0
2025-07-07,AMZN|GOOGL|JNJ,3,JNJ,0.5780238,0.015632693092640298,0.014966026425973632,0.6666666666666666,20.037731338353137,-0.050548954465236884,1.0
2025-07-14,GOOGL|JPM|V,3,V,0.6073232,0.018718372486476363,0.01738503915314303,1.3333333333333333,20.386088082210566,-0.034042710864622516,1.0
2025-07-21,AAPL|AMZN|V,3,V,0.59614676,0.011839083297837866,0.010505749964504532,1.3333333333333333,20.600259226356634,-0.02389460510857566,1.0
2025-07-28,AAPL|AMZN|JPM,3,AMZN,0.5601423,-0.0514256916723993,-0.05209235833906597,0.6666666666666666,19.527143140859614,-0.07474223711595529,1.0
2025-08-04,AAPL|AMZN|JPM,3,AMZN,0.58227026,0.049358913569202065,0.049358913569202065,0.0,20.490981711402743,-0.029072519168528377,1.0
2025-08-11,AMZN|JPM|V,3,AMZN,0.5973874,0.02500269742752393,0.024336030760857264,0.6666666666666666,20.989650872651605,-0.005443998128451977,1.0
2025-08-18,AMZN|JPM,2,AMZN,0.57612425,-0.0018878396844663504,-0.0025545063511330174,0.6666666666666667,20.936032676189352,-0.007984597751790279,1.0
2025-08-25,AAPL|AMZN|NVDA,3,AAPL,0.60152435,-0.0167855257920514,-0.01811885912538473,1.3333333333333333,20.556695649485025,-0.025958785075337443,1.0
2025-09-02,AAPL|AMZN|NVDA,3,NVDA,0.60779965,0.02576155204286903,0.02576155204286903,0.0,21.086268034288654,-0.0008659716251563365,1.0
2025-09-09,JPM|NVDA|V,3,NVDA,0.6234986,0.01691539513884263,0.015582061805509298,1.3333333333333333,21.414835566046477,0.0,1.0
2025-09-16,AMZN|NVDA|V,3,NVDA,0.59874135,-0.013536059377022167,-0.014202726043688833,0.6666666666666666,21.110686523231273,-0.014202726043688996,1.0
2025-09-23,AMZN|JNJ|NVDA,3,JNJ,0.61933637,0.030191119899444032,0.029524453232777366,0.6666666666666666,21.73396800019824,0.0,1.0
2025-09-30,AMZN|GOOGL|V,3,AMZN,0.6133755,0.017782123809275498,0.016448790475942165,1.3333333333333333,22.091465486044328,0.0,1.0
2025-10-07,AMZN|JPM|NVDA,3,AMZN,0.61138535,-0.023203786580179166,-0.024537119913512498,1.3333333333333333,21.549404548348036,-0.024537119913512484,1.0
2025-10-14,AAPL|AMZN|V,3,AAPL,0.59782463,0.0277485168142388,0.026415183480905467,1.3333333333333333,22.118636023396906,0.0,1.0
2025-10-21,AMZN|JPM|NVDA,3,NVDA,0.6041383,0.05667901404346213,0.0553456807101288,1.3333333333333333,23.342806990491383,0.0,1.0
2025-10-28,JNJ|JPM,2,JNJ,0.57247657,0.006182313475833499,0.004848980142500166,1.3333333333333333,23.455995798058492,0.0,1.0
2025-11-04,JNJ|UNH|V,3,JNJ,0.6212526,0.0076762648499757325,0.0063429315166423994,1.3333333333333333,23.604775573060227,0.0,1.0
2025-11-11,NVDA|UNH|V,3,UNH,0.59306884,-0.05130423427102063,-0.051970900937687296,0.6666666666666666,22.378014120096374,-0.0519709009376873,1.0
2025-11-18,JPM|NVDA|UNH,3,NVDA,0.6131781,0.010990364342969,0.010323697676302333,0.6666666666666666,22.609037972468276,-0.04218373513063056,1.0
2025-11-25,AMZN|JPM|NVDA,3,JPM,0.59520984,0.017295191692032866,0.0166285250253662,0.6666666666666666,22.984992926192916,-0.026256663400547553,1.0
2025-12-03,AMZN|NVDA,2,NVDA,0.58571136,0.01040293760673455,0.009736270940067885,0.6666666666666667,23.208781044877874,-0.016776034449329624,1.0
2025-12-10,AAPL|AMZN|V,3,AMZN,0.58992016,-0.004296899783077334,-0.005630233116410667,1.3333333333333333,23.07811019724748,-0.022311814581021605,1.0
2025-12-17,AAPL|AMZN|GOOGL,3,AAPL,0.62137455,0.038665685618988234,0.037999018952321564,0.6666666666666666,23.95505574401645,0.0,1.0
2025-12-24,AAPL|JNJ|UNH,3,AAPL,0.5859825,0.004876444759179066,0.0035431114258457326,1.3333333333333333,24.039931175729848,0.0,1.0
2026-01-02,AAPL|JNJ|NVDA,3,JNJ,0.5912759,-0.026117922211709964,-0.02678458887837663,0.6666666666666666,23.396031502523453,-0.026784588878376647,1.0
2026-01-09,AAPL|JNJ|NVDA,3,AAPL,0.59788144,0.0208077818683741,0.0208077818683741,0.0,23.88285102261357,-0.0065341348928179555,1.0
2026-01-16,AAPL|JPM|V,3,JPM,0.61318254,-0.012156792212722468,-0.013490125546055802,1.3333333333333333,23.560668363920765,-0.019936114138834782,1.0
2026-01-26,AAPL|JPM|V,3,JPM,0.5936235,0.0323449222493945,0.0323449222493945,0.0,24.322736350295553,0.0,1.0
2026-02-02,AMZN|JPM|UNH,3,UNH,0.61734426,-0.04341817044375143,-0.04475150377708476,1.3333333333333333,23.234257322646265,-0.04475150377708481,1.0
2026-02-09,AMZN|NVDA|UNH,3,UNH,0.5936532,-0.004793358843792169,-0.005460025510458836,0.6666666666666666,23.10739768494805,-0.04996718493528929,1.0
2026-02-17,AMZN|GOOGL|NVDA,3,AMZN,0.6238318,0.036280612839079,0.03561394617241233,0.6666666666666666,23.930343302284317,-0.01613276739754932,1.0
2026-02-24,AMZN|JPM|V,3,AMZN,0.5789519,0.018357297093798033,0.0170239637604647,1.3333333333333333,24.337732599437885,0.0,1.0
2026-03-03,GOOGL|JPM|NVDA,3,NVDA,0.5778025,-2.5204800603667588e-05,-0.0013585381339370009,1.3333333333333333,24.304668861607986,-0.0013585381339370484,1.0
2026-03-10,AAPL|JPM|NVDA,3,AAPL,0.5949008,-0.0156645953267133,-0.016331261993379965,0.6666666666666666,23.90774294676672,-0.01766761348512369,1.0
2026-03-17,AAPL|JPM|NVDA,3,AAPL,0.60169405,-0.009324637238222733,-0.009324637238222733,0.0,23.684811916603444,-0.0268275066367325,1.0
2026-03-24,AAPL|JNJ|NVDA,3,NVDA,0.6140108,0.014318062166341333,0.013651395499674666,0.6666666666666666,24.008142651412403,-0.01354234404042609,1.0
2026-03-31,NVDA,1,NVDA,0.5704631,0.0440367442852596,0.04270341095192627,1.3333333333333335,25.033372233248134,0.0,1.0
