date,close,target_return,sentiment_score,dc_trend,dc_event,dc_drawdown,dc_T,dc_TMV,dc_R
2025-08-19,634.4286499023438,-0.0026569874257286186,0.6286666870117188,1.0,0.0,-0.00796966210583428,3.0,-0.00796966210583428,-0.0054251300666776515
2025-08-20,632.7429809570312,-0.004011918361787603,0.6206666946411132,1.0,0.0,-0.010605474239560373,4.0,-0.010605474239560373,-0.002656987425728601
2025-08-21,630.2044677734375,0.015356692851615561,0.5599999745686849,1.0,0.0,-0.014574844304510838,5.0,-0.014574844304510838,-0.004011918361787623
2025-08-22,639.88232421875,-0.004400967127286992,0.7186666488647461,1.0,0.0,0.0,0.0,0.0,0.015356692851615502
2025-08-25,637.0662231445312,0.004187036349890816,0.6806666692097982,1.0,0.0,-0.004400967127287045,1.0,-0.004400967127287045,-0.004400967127287045
2025-08-26,639.733642578125,0.0022785132820093423,0.6920000076293945,1.0,0.0,-0.0002323577867329427,2.0,-0.0002323577867329427,0.004187036349890727
2025-08-27,641.1912841796875,0.003541457922389135,0.6766666412353516,1.0,0.0,0.0,0.0,0.0,0.0022785132820093814
2025-08-28,643.4620361328125,-0.00596377589262187,0.7046666463216146,1.0,0.0,0.0,0.0,0.0,0.003541457922389108
2025-08-29,639.6245727539062,-0.007410295555874247,0.6426666895548503,1.0,0.0,-0.005963775892621871,1.0,-0.005963775892621871,-0.005963775892621871
2025-09-02,634.884765625,0.0054195597134076845,0.521999994913737,1.0,0.0,-0.013329878106502813,2.0,-0.013329878106502813,-0.00741029555587427
2025-09-03,638.3255615234375,0.008357456059411517,0.5766666412353516,1.0,0.0,-0.007982560463465814,3.0,-0.007982560463465814,0.005419559713407638
2025-09-04,643.6603393554688,-0.002896337864108256,0.6466666539510091,1.0,0.0,0.0,0.0,0.0,0.00835745605941142
2025-09-05,641.7960815429688,0.0024567323434190325,0.6546666463216146,1.0,0.0,-0.0028963378641082347,1.0,-0.0028963378641082347,-0.0028963378641082347
2025-09-08,643.372802734375,0.002311825610804341,0.6593333562215169,1.0,0.0,-0.0004467210475973643,2.0,-0.0004467210475973643,0.0024567323434190945
2025-09-09,644.8601684570312,0.0028908542790047065,0.6640000025431315,1.0,0.0,0.0,0.0,0.0,0.0023118256108042674
2025-09-10,646.724365234375,0.008310170355944058,0.6433333079020183,1.0,0.0,0.0,0.0,0.0,0.0028908542790047767
2025-09-11,652.0987548828125,-0.0003346129431468503,0.6859999974568685,1.0,0.0,0.0,0.0,0.0,0.00831017035594415
2025-09-12,651.8805541992188,0.005323952420932088,0.6826666514078776,1.0,0.0,-0.0003346129431468742,1.0,-0.0003346129431468742,-0.0003346129431468742
2025-09-15,655.3511352539062,-0.0013767927852816886,0.6206666946411132,1.0,0.0,0.0,0.0,0.0,0.005323952420932115
2025-09-16,654.4488525390625,-0.0012424352925486382,0.5759999593098959,1.0,0.0,-0.0013767927852817005,1.0,-0.0013767927852817005,-0.0013767927852817005
2025-09-17,653.6357421875,0.004672445142330339,0.6186666488647461,1.0,0.0,-0.0026175175018833927,2.0,-0.0026175175018833927,-0.0012424352925486525
2025-09-18,656.6898193359375,0.004952874775332017,0.6200000127156575,1.0,0.0,0.0,0.0,0.0,0.004672445142330384
2025-09-19,659.9423217773438,0.004731100453688075,0.6366666793823242,1.0,0.0,0.0,0.0,0.0,0.004952874775331934
2025-09-22,663.0645751953125,-0.005443566388828813,0.5933333079020182,1.0,0.0,0.0,0.0,0.0,0.004731100453688071
2025-09-23,659.4551391601562,-0.003181633452613686,0.5573333740234375,1.0,0.0,-0.0054435663888288,1.0,-0.0054435663888288,-0.0054435663888288
2025-09-24,657.3569946289062,-0.0046134974884720625,0.587999979654948,1.0,0.0,-0.008607880408518316,2.0,-0.008607880408518316,-0.0031816334526137365
2025-09-25,654.3242797851562,0.005729144366994232,0.5506666819254558,1.0,0.0,-0.013181665462344607,3.0,-0.013181665462344607,-0.004613497488472059
2025-09-26,658.072998046875,0.0028103664411398555,0.6473333358764648,1.0,0.0,-0.007528040759781473,4.0,-0.007528040759781473,0.00572914436699433
2025-09-29,659.9224243164062,0.0037668667591119753,0.5919999440511068,1.0,0.0,-0.004738830871760412,5.0,-0.004738830871760412,0.002810366441139884
2025-09-30,662.4082641601562,0.0034074772846366397,0.5813332875569661,1.0,0.0,-0.0009898146571364135,6.0,-0.0009898146571364135,0.003766866759111886
2025-10-01,664.6654052734375,0.001151803537192908,0.5806666056315104,1.0,0.0,0.0,0.0,0.0,0.003407477284636535
2025-10-02,665.4309692382812,-1.4767362221612679e-05,0.5580000559488932,1.0,0.0,0.0,0.0,0.0,0.0011518035371929788
2025-10-03,665.421142578125,0.003586228910336109,0.5566666920979817,1.0,0.0,-1.4767362221657006e-05,1.0,-1.4767362221657006e-05,-1.4767362221657006e-05
2025-10-06,667.8074951171875,-0.003707492250961897,0.5753332773844402,1.0,0.0,0.0,0.0,0.0,0.003586228910336022
2025-10-07,665.3316040039062,0.005963052412792269,0.5173333485921223,1.0,0.0,-0.0037074922509619007,1.0,-0.0037074922509619007,-0.0037074922509619007
2025-10-08,669.2990112304688,-0.0028970083792374535,0.5800000508626302,1.0,0.0,0.0,0.0,0.0,0.005963052412792354
2025-10-09,667.3600463867188,-0.02702782789908964,0.5713333129882813,1.0,0.0,-0.002897008379237438,1.0,-0.002897008379237438,-0.002897008379237438
2025-10-10,649.32275390625,0.015344074693208754,0.2226666768391927,-1.0,1.0,0.0,0.0,0.0,-0.027027827899089696
2025-10-13,659.2860107421875,-0.0012216548034567065,0.3979999542236327,-1.0,0.0,0.015344074693208745,1.0,0.015344074693208745,0.015344074693208745
2025-10-14,658.4805908203125,0.004439523175783,0.2793333689371745,-1.0,0.0,0.014103674727198486,2.0,0.014103674727198486,-0.0012216548034567017
2025-10-15,661.4039306640625,-0.006810261153983976,0.2906667073567708,-1.0,0.0,0.018605811493796497,3.0,0.018605811493796497,0.004439523175782909
2025-10-16,656.8995971679688,0.0056763938002961645,-0.0206666310628256,-1.0,0.0,0.011668839904558009,4.0,0.011668839904558009,-0.0068102611539839365
2025-10-17,660.62841796875,0.010400475399621634,0.2813332875569662,-1.0,0.0,0.01741147063534497,5.0,0.01741147063534497,0.0056763938002960795
2025-10-20,667.499267578125,-1.4904481475785936e-05,0.4513333638509115,1.0,1.0,0.0,0.0,0.0,0.01040047539962172
2025-10-21,667.4893188476562,-0.0051989069274410715,0.4753332773844401,1.0,0.0,-1.4904481475832612e-05,1.0,-1.4904481475832612e-05,-1.4904481475832612e-05
2025-10-22,664.0191040039062,0.005929891190499692,0.4266666412353516,1.0,0.0,-0.0052137339219049065,2.0,-0.0052137339219049065,-0.005198906927441068
2025-10-23,667.9566650390625,0.008172571104630766,0.5133333841959635,1.0,0.0,0.0,0.0,0.0,0.005929891190499673
2025-10-24,673.4155883789062,0.011797712023148943,0.5753332773844402,1.0,0.0,0.0,0.0,0.0,0.008172571104630731
2025-10-27,681.3603515625,0.002655998956591077,0.6140000025431316,1.0,0.0,0.0,0.0,0.0,0.011797712023148955
2025-10-28,683.1700439453125,0.0004803870398957244,0.571999994913737,1.0,0.0,0.0,0.0,0.0,0.002655998956591034
2025-10-29,683.4982299804688,-0.010998143937076876,0.5386666615804037,1.0,0.0,0.0,0.0,0.0,0.000480387039895621
2025-10-30,675.9810180664062,0.0032800997320787673,0.5393333435058594,1.0,0.0,-0.010998143937076921,1.0,-0.010998143937076921,-0.010998143937076921
2025-10-31,678.1983032226562,0.0018767772528909266,0.5039999643961588,1.0,0.0,-0.007754119213979453,2.0,-0.007754119213979453,0.0032800997320788393
2025-11-03,679.4711303710938,-0.011853539942447533,0.521999994913737,1.0,0.0,-0.005891894715645534,3.0,-0.005891894715645534,0.00187677725289092
2025-11-04,671.4169921875,0.003465389196996238,0.4,1.0,0.0,-0.01767559484874449,4.0,-0.01767559484874449,-0.011853539942447556
2025-11-05,673.7437133789062,-0.010729333212666003,0.4659999847412109,1.0,0.0,-0.014271458467187602,5.0,-0.014271458467187602,0.003465389196996208
2025-11-06,666.514892578125,0.0009845075813768034,0.3666666666666667,-1.0,1.0,0.0,0.0,0.0,-0.010729333212666043
2025-11-07,667.1710815429688,0.015604343307994428,0.3946666717529297,-1.0,0.0,0.0009845075813768637,1.0,0.0009845075813768637,0.0009845075813768637
2025-11-10,677.5818481445312,0.0022892399865568347,0.4933333079020182,-1.0,0.0,0.016604213483660524,2.0,0.016604213483660524,0.015604343307994534
2025-11-11,679.1329956054688,0.0005564884786124491,0.5146666208902995,-1.0,0.0,0.01893146449966942,3.0,0.01893146449966942,0.0022892399865567727
2025-11-12,679.5109252929688,-0.016594019980226582,0.4993333180745443,-1.0,0.0,0.019498488120159193,4.0,0.019498488120159193,0.0005564884786124456
2025-11-13,668.235107421875,-0.00016376876033719068,0.3333333333333333,-1.0,0.0,0.0025809098384825158,5.0,0.0025809098384825158,-0.016594019980226544
2025-11-14,668.1256713867188,-0.009316433429244597,0.3446666717529296,-1.0,0.0,0.002416718405740565,6.0,0.002416718405740565,-0.0001637687603371609
2025-11-17,661.901123046875,-0.00839755277010068,0.1746667226155599,-1.0,0.0,0.0,0.0,0.0,-0.009316433429244646
2025-11-18,656.3427734375,0.00386320014283692,0.0206666310628255,-1.0,0.0,0.0,0.0,0.0,-0.008397552770100625
2025-11-19,658.8783569335938,-0.015242245459799575,0.0893333435058594,-1.0,0.0,0.00386320014283695,1.0,0.00386320014283695,0.00386320014283695
2025-11-20,648.8355712890625,0.009961222976632822,-0.0946666717529296,-1.0,0.0,0.0,0.0,0.0,-0.01524224545979954
2025-11-21,655.2987670898438,0.014718507062180475,0.1046666463216146,-1.0,0.0,0.009961222976632756,1.0,0.009961222976632756,0.009961222976632756
2025-11-24,664.9437866210938,0.009405991442055894,0.2986666361490885,1.0,1.0,0.0,0.0,0.0,0.014718507062180438
2025-11-25,671.1982421875,0.006903483450626968,0.4293333689371744,1.0,0.0,0.0,0.0,0.0,0.009405991442055896
2025-11-26,675.8318481445312,0.005458406338614941,0.5206666310628255,1.0,0.0,0.0,0.0,0.0,0.006903483450626867
2025-11-28,679.5208129882812,-0.004565505423429594,0.5766666412353516,1.0,0.0,0.0,0.0,0.0,0.0054584063386150005
2025-12-01,676.41845703125,0.001852299674079072,0.5173333485921223,1.0,0.0,-0.004565505423429542,1.0,-0.004565505423429542,-0.004565505423429542
2025-12-02,677.67138671875,0.0034627677932603795,0.5606666564941406,1.0,0.0,-0.0027216624335583734,2.0,-0.0027216624335583734,0.0018522996740789935
2025-12-03,680.0180053710938,0.0007310561539983773,0.5946666717529296,1.0,0.0,0.0,0.0,0.0,0.0034627677932603245
2025-12-04,680.51513671875,0.0018995368427094927,0.6146666844685873,1.0,0.0,0.0,0.0,0.0,0.0007310561539983925
2025-12-05,681.8078002929688,-0.0030042775146746914,0.6393333435058594,1.0,0.0,0.0,0.0,0.0,0.0018995368427094882
2025-12-08,679.7594604492188,-0.0008630551776172002,0.556000010172526,1.0,0.0,-0.003004277514674723,1.0,-0.003004277514674723,-0.003004277514674723
2025-12-09,679.1727905273438,0.006632177546088913,0.537999979654948,1.0,0.0,-0.0038647398350279243,2.0,-0.0038647398350279243,-0.0008630551776172404
2025-12-10,683.6771850585938,0.002326948130527251,0.6153333028157553,1.0,0.0,0.0,0.0,0.0,0.006632177546088916
2025-12-11,685.26806640625,-0.01075196892753394,0.6766666412353516,1.0,0.0,0.0,0.0,0.0,0.002326948130527283
2025-12-12,677.9000854492188,-0.0015108877827512135,0.6173333485921224,1.0,0.0,-0.010751968927533918,1.0,-0.010751968927533918,-0.010751968927533918
2025-12-15,676.8758544921875,-0.00273229759527871,0.5666666666666667,1.0,0.0,-0.012246611691792033,2.0,-0.012246611691792033,-0.0015108877827512456
2025-12-16,675.0264282226562,-0.011003620102041367,0.5680000305175781,1.0,0.0,-0.014945447899394983,3.0,-0.014945447899394983,-0.0027322975952787454
2025-12-17,667.5986938476562,0.0075513325776148665,0.4919999440511068,-1.0,1.0,0.0,0.0,0.0,-0.01100362010204136
2025-12-18,672.6399536132812,0.009063445479451815,0.5419999440511067,-1.0,0.0,0.007551332577614956,1.0,0.007551332577614956,0.007551332577614956
2025-12-19,678.7363891601562,0.006229892278320159,0.6726666768391927,-1.0,0.0,0.016683219148181234,2.0,0.016683219148181234,0.009063445479451857
2025-12-22,682.96484375,0.004570454818432879,0.728000005086263,1.0,1.0,0.0,0.0,0.0,0.0062298922783201385
2025-12-23,686.0863037109375,0.0035176203055324873,0.7333333333333334,1.0,0.0,0.0,0.0,0.0,0.004570454818432958
2025-12-24,688.4996948242188,-0.00010141503224314619,0.7686666488647461,1.0,0.0,0.0,0.0,0.0,0.003517620305532381
2025-12-26,688.4298706054688,-0.003563628207054803,0.759999974568685,1.0,0.0,-0.00010141503224315424,1.0,-0.00010141503224315424,-0.00010141503224315424
2025-12-29,685.9765625,-0.0012211007345822589,0.7200000127156576,1.0,0.0,-0.0036646818338284554,2.0,-0.0036646818338284554,-0.0035636282070548226
2025-12-30,685.138916015625,-0.007408967373390696,0.7113333384195963,1.0,0.0,-0.00488130762273147,3.0,-0.00488130762273147,-0.001221100734582313
2025-12-31,680.062744140625,0.0018330397334518356,0.6700000127156576,1.0,0.0,-0.012254109547205816,4.0,-0.012254109547205816,-0.007408967373390646
2026-01-02,681.309326171875,0.006660113816063129,0.6993333180745442,1.0,0.0,-0.01044353208345216,5.0,-0.01044353208345216,0.0018330397334517545
2026-01-05,685.846923828125,0.005947183373089304,0.6733333587646484,1.0,0.0,-0.00385297337970648,6.0,-0.00385297337970648,0.006660113816063179
2026-01-06,689.92578125,-0.0032233567922274053,0.6833333333333333,1.0,0.0,0.0,0.0,0.0,0.0059471833730892
2026-01-07,687.701904296875,-0.00010153268198576093,0.6413333257039389,1.0,0.0,-0.003223356792227425,1.0,-0.003223356792227425,-0.003223356792227425
2026-01-08,687.632080078125,0.006613342394092614,0.6366666793823242,1.0,0.0,-0.0033245621981531073,2.0,-0.0033245621981531073,-0.00010153268198579465
2026-01-09,692.1796264648438,0.0015704538117717881,0.7006666819254557,1.0,0.0,0.0,0.0,0.0,0.006613342394092612
2026-01-12,693.2666625976562,-0.0019994751058702853,0.6586666742960612,1.0,0.0,0.0,0.0,0.0,0.0015704538117718078
2026-01-13,691.8804931640625,-0.0049152373416185835,0.6013333638509115,1.0,0.0,-0.0019994751058702302,1.0,-0.0019994751058702302,-0.0019994751058702302
2026-01-14,688.479736328125,0.0027232143965294497,0.55,1.0,0.0,-0.006904884552784831,2.0,-0.006904884552784831,-0.004915237341618611
2026-01-15,690.3546142578125,-0.0008378739908954103,0.6106666564941406,1.0,0.0,-0.00420047363727597,3.0,-0.00420047363727597,0.0027232143965293778
2026-01-16,689.7761840820312,-0.020356785723545046,0.6093333562215169,1.0,0.0,-0.005034828160561258,4.0,-0.005034828160561258,-0.0008378739908954032
2026-01-20,675.7345581054688,0.011541079202094462,0.3273333231608073,-1.0,1.0,0.0,0.0,0.0,-0.020356785723545084
2026-01-21,683.5332641601562,0.005223230019727687,0.5400000254313151,-1.0,0.0,0.011541079202094436,1.0,0.011541079202094436,0.011541079202094436
2026-01-22,687.103515625,0.0003627802397405677,0.6239999771118164,-1.0,0.0,0.01682459093317051,2.0,0.01682459093317051,0.0052232300197276385
2026-01-23,687.352783203125,0.005078147060609828,0.5939999898274739,-1.0,0.0,0.017193474802043314,3.0,0.017193474802043314,0.00036278023974053216
2026-01-26,690.84326171875,0.003984264729684606,0.5900000254313151,1.0,1.0,0.0,0.0,0.0,0.005078147060609925
2026-01-27,693.5957641601562,-0.00010066990364987483,0.5766666412353516,1.0,0.0,0.0,0.0,0.0,0.003984264729684553
2026-01-28,693.5259399414062,-0.0019843824489698125,0.5766666412353516,1.0,0.0,-0.00010066990364992639,1.0,-0.00010066990364992639,-0.00010066990364992639
2026-01-29,692.1497192382812,-0.0029825802604032114,0.5413333892822265,1.0,0.0,-0.0020848525850297693,2.0,-0.0020848525850297693,-0.001984382448969785
2026-01-30,690.0853271484375,0.004971362130935519,0.5039999643961588,1.0,0.0,-0.00506121460526706,3.0,-0.00506121460526706,-0.002982580260403251
2026-02-02,693.5159912109375,-0.00845539643070059,0.5773333231608073,1.0,0.0,-0.00011501360495669038,4.0,-0.00011501360495669038,0.004971362130935532
2026-02-03,687.6520385742188,-0.004843921678897134,0.4666666666666667,1.0,0.0,-0.008569437550032458,5.0,-0.008569437550032458,-0.0084553964307006
2026-02-04,684.3211059570312,-0.012489211256201727,0.4240000406901042,1.0,0.0,-0.013371849544605083,6.0,-0.013371849544605083,-0.0048439216788971826
2026-02-05,675.7744750976562,0.019184711840951385,0.2153333028157552,-1.0,1.0,0.0,0.0,0.0,-0.012489211256201772
2026-02-06,688.739013671875,0.004821832103010459,0.3086666107177734,-1.0,0.0,0.01918471184095144,1.0,0.01918471184095144,0.01918471184095144
2026-02-09,692.0599975585938,-0.002637160432080843,0.5093332926432292,1.0,1.0,0.0,0.0,0.0,0.004821832103010377
2026-02-10,690.2349243164062,-0.00023105881441631837,0.4806666056315104,1.0,0.0,-0.00263716043208086,1.0,-0.00263716043208086,-0.00263716043208086
2026-02-11,690.075439453125,-0.0154488742279012,0.4900000254313151,1.0,0.0,-0.002867609907334264,2.0,-0.002867609907334264,-0.0002310588144162661
2026-02-12,679.41455078125,0.0007044854938154099,0.2786666870117187,1.0,0.0,-0.018272182790442407,3.0,-0.018272182790442407,-0.015448874227901232
2026-02-13,679.8931884765625,0.0016134664707250224,0.2933333079020183,1.0,0.0,-0.017580569784343213,4.0,-0.017580569784343213,0.0007044854938154043
2026-02-17,680.9901733398438,0.005037758541617032,0.3139999389648438,1.0,0.0,-0.015995468973501487,5.0,-0.015995468973501487,0.001613466470725005
2026-02-18,684.4208374023438,-0.0026374339404172664,0.3586666107177734,1.0,0.0,-0.011038291742332968,6.0,-0.011038291742332968,0.005037758541616942
2026-02-19,682.61572265625,0.007231864589122949,0.3180000305175781,1.0,0.0,-0.01364661291746478,7.0,-0.01364661291746478,-0.002637433940417268
2026-02-20,687.5523071289062,-0.010211314710874664,0.393999989827474,1.0,0.0,-0.006513438785061195,8.0,-0.006513438785061195,0.007231864589122866
2026-02-23,680.531494140625,0.00726845293039502,0.2659999847412109,1.0,0.0,-0.01665824272265163,9.0,-0.01665824272265163,-0.010211314710874714
2026-02-24,685.4779052734375,0.008438348943581309,0.3633333841959635,1.0,0.0,-0.00951086944538934,10.0,-0.00951086944538934,0.00726845293039498
2026-02-25,691.26220703125,-0.005554476391621099,0.4713333129882813,1.0,0.0,-0.0011527765369449842,11.0,-0.0011527765369449842,0.008438348943581397
2026-02-26,687.422607421875,-0.004801943258527341,0.4246667226155599,1.0,0.0,-0.006700849858506845,12.0,-0.006700849858506845,-0.005554476391621136
2026-02-27,684.1216430664062,0.0005685787823312971,0.3426666259765625,1.0,0.0,-0.011470616016229711,13.0,-0.011470616016229711,-0.0048019432585273275
2026-03-02,684.5106201171875,-0.00881433848279567,0.2373332977294922,1.0,0.0,-0.010908559182785415,14.0,-0.010908559182785415,0.0005685787823313943
2026-03-03,678.4771118164062,0.007055308353084655,0.0953333536783854,1.0,0.0,-0.0196267459325844,15.0,-0.0196267459325844,-0.008814338482795664
2026-03-04,683.2639770507812,-0.005575546846393831,0.2566666920979817,1.0,0.0,-0.01270991032402184,16.0,-0.01270991032402184,0.0070553083530845925
2026-03-05,679.4544067382812,-0.013107135070836495,0.0833333333333333,1.0,0.0,-0.018214592469990635,17.0,-0.018214592469990635,-0.0055755468463938454
2026-03-06,670.5487060546875,0.008760025013039074,-0.2993333180745443,-1.0,1.0,0.0,0.0,0.0,-0.013107135070836523
2026-03-09,676.4227294921875,-0.0016071269053671289,-0.0333333333333334,-1.0,0.0,0.008760025013039002,1.0,0.008760025013039002,0.008760025013039002
2026-03-10,675.3356323242188,-0.0012551629285171284,0.0046666463216146,-1.0,0.0,0.007138819635781753,2.0,0.007138819635781753,-0.0016071269053671055
2026-03-11,674.4879760742188,-0.015184948869363502,0.0513333638509114,-1.0,0.0,0.00587469632550447,3.0,0.00587469632550447,-0.0012551629285170794
2026-03-12,664.2459106445312,-0.005660109501006372,-0.152666727701823,-1.0,0.0,0.0,0.0,0.0,-0.015184948869363524
2026-03-13,660.4862060546875,0.010176866111483163,-0.1460000356038411,-1.0,0.0,0.0,0.0,0.0,-0.005660109501006386
