date,close,target_return,sentiment_score,dc_trend,dc_event,dc_drawdown,dc_T,dc_TMV,dc_R
2018-02-20,53.11808776855469,0.006376059385024613,0.2933333079020183,1.0,0.0,-0.0007543541129952422,1.0,-0.0007543541129952422,-0.0007543541129952422
2018-02-21,53.45677185058594,-0.012837880846951033,0.3319999694824218,1.0,0.0,0.0,0.0,0.0,0.006376059385024534
2018-02-22,52.77050018310547,0.0052863092195956085,0.4186667124430339,1.0,0.0,-0.01283788084695104,1.0,-0.01283788084695104,-0.01283788084695104
2018-02-23,53.049461364746094,0.015069681312424477,0.5673333485921224,1.0,0.0,-0.007619436635236686,2.0,-0.007619436635236686,0.005286309219595661
2018-02-26,53.848899841308594,-0.005461822990746934,0.6133333206176758,1.0,0.0,0.0,0.0,0.0,0.015069681312424506
2018-02-27,53.554786682128906,-0.010317709169541667,0.4273333231608073,1.0,0.0,-0.005461822990746921,1.0,-0.005461822990746921,-0.005461822990746921
2018-02-28,53.00222396850586,-0.015133780497854632,0.3433333079020182,1.0,0.0,-0.015723178659134498,2.0,-0.015723178659134498,-0.01031770916954162
2018-03-01,52.20009994506836,0.0008536282268933881,0.1686667124430338,-1.0,1.0,0.0,0.0,0.0,-0.015133780497854682
2018-03-02,52.244659423828125,0.016206052385783876,0.3606666564941406,-1.0,0.0,0.0008536282268933743,1.0,0.0008536282268933743,0.0008536282268933743
2018-03-05,53.091339111328125,0.0013430499678968033,0.4180000305175781,-1.0,0.0,0.017073514556440347,2.0,0.017073514556440347,0.016206052385783955
2018-03-06,53.16264343261719,0.0010059364530017323,0.4426666259765625,-1.0,0.0,0.018439495107513967,3.0,0.018439495107513967,0.0013430499678967086
2018-03-07,53.216121673583984,0.0031820850710813087,0.4826666514078775,-1.0,0.0,0.01946398052081918,4.0,0.01946398052081918,0.0010059364530016215
2018-03-08,53.38545989990234,0.017779830304062827,0.5639999389648438,1.0,1.0,0.0,0.0,0.0,0.0031820850710812
2018-03-09,54.33464431762695,0.0010660300441582837,0.6906666437784831,1.0,0.0,0.0,0.0,0.0,0.017779830304062865
2018-03-12,54.3925666809082,-0.00773388289312793,0.6146666844685873,1.0,0.0,0.0,0.0,0.0,0.001066030044158385
2018-03-13,53.971900939941406,-0.005086154557296552,0.5766666412353516,1.0,0.0,-0.007733882893127942,1.0,-0.007733882893127942,-0.007733882893127942
2018-03-14,53.697391510009766,0.0003320439693277333,0.5180000305175781,1.0,0.0,-0.012780701726702006,2.0,-0.012780701726702006,-0.005086154557296545
2018-03-15,53.7152214050293,0.0033182722713238633,0.5606666564941406,1.0,0.0,-0.01245290151230636,3.0,-0.01245290151230636,0.0003320439693277758
2018-03-16,53.893463134765625,-0.0170329550544428,0.6133333206176758,1.0,0.0,-0.009175951358768357,4.0,-0.009175951358768357,0.0033182722713238143
2018-03-19,52.97549819946289,0.00269161355604286,0.3986666361490886,-1.0,1.0,0.0,0.0,0.0,-0.017032955054442828
2018-03-20,53.11808776855469,0.0018455842284166302,0.4533332824707031,-1.0,0.0,0.0026916135560428305,1.0,0.0026916135560428305,0.0026916135560428305
2018-03-21,53.216121673583984,-0.012750060267577301,0.4759999593098958,-1.0,0.0,0.004542165383987524,2.0,0.004542165383987524,0.0018455842284166683
2018-03-22,52.53761291503906,-0.035511260911299525,0.1106666564941406,-1.0,0.0,0.0,0.0,0.0,-0.01275006026757729
2018-03-23,50.67193603515625,0.024645751852846676,0.0086666107177734,-1.0,0.0,0.0,0.0,0.0,-0.03551126091129954
2018-03-26,51.92078399658203,-0.01652902762983488,0.2646666208902994,1.0,1.0,0.0,0.0,0.0,0.024645751852846693
2018-03-27,51.06258392333984,-0.001400220383616646,0.1666666666666666,1.0,0.0,-0.016529027629834908,1.0,-0.016529027629834908,-0.016529027629834908
2018-03-28,50.99108505249024,0.013165998940525503,0.1419999440511067,1.0,0.0,-0.01790610373204288,2.0,-0.01790610373204288,-0.001400220383616628
2018-03-29,51.66243362426758,-0.023896557017623166,0.3353333791097005,1.0,0.0,-0.004975856534282311,3.0,-0.004975856534282311,0.013165998940525588
2018-04-02,50.427879333496094,0.010530232690433072,0.0919999440511067,-1.0,1.0,0.0,0.0,0.0,-0.023896557017623204
2018-04-03,50.95889663696289,0.014490099950076996,0.2599999745686848,-1.0,0.0,0.010530232690433112,1.0,0.010530232690433112,0.010530232690433112
2018-04-04,51.697296142578125,0.004357615655568914,0.3293333689371744,1.0,1.0,0.0,0.0,0.0,0.014490099950076989
2018-04-05,51.92257308959961,-0.023794023608955328,0.4039999643961588,1.0,0.0,0.0,0.0,0.0,0.0043576156555689815
2018-04-06,50.68712615966797,0.006349358779938141,0.2340000152587891,-1.0,1.0,0.0,0.0,0.0,-0.023794023608955307
2018-04-09,51.00895690917969,0.01840178490500688,0.2153333028157552,-1.0,0.0,0.006349358779938115,1.0,0.006349358779938115,0.006349358779938115
2018-04-10,51.94761276245117,-0.00464650744561057,0.3020000457763672,1.0,1.0,0.0,0.0,0.0,0.018401784905006786
2018-04-11,51.70623779296875,0.00985452780187801,0.3173333485921223,1.0,0.0,-0.004646507445610528,1.0,-0.004646507445610528,-0.004646507445610528
2018-04-12,52.21577835083008,-0.0020542731679954462,0.434000015258789,1.0,0.0,0.0,0.0,0.0,0.00985452780187805
2018-04-13,52.10851287841797,0.0065190651726430016,0.506000010172526,1.0,0.0,-0.0020542731679954775,1.0,-0.0020542731679954775,-0.0020542731679954775
2018-04-16,52.44821166992188,0.01073802980642058,0.5626667022705079,1.0,0.0,0.0,0.0,0.0,0.006519065172642991
2018-04-17,53.01140213012695,0.0025295357770784843,0.65,1.0,0.0,0.0,0.0,0.0,0.010738029806420468
2018-04-18,53.1454963684082,-0.008410271973280037,0.6266666412353515,1.0,0.0,0.0,0.0,0.0,0.0025295357770784713
2018-04-19,52.69852828979492,-0.00888863762498282,0.6026666641235352,1.0,0.0,-0.00841027197328007,1.0,-0.00841027197328007,-0.00841027197328007
2018-04-20,52.23011016845703,0.000581515519131548,0.5413333892822265,1.0,0.0,-0.017224153738364816,2.0,-0.017224153738364816,-0.00888863762498278
2018-04-23,52.26048278808594,-0.015908220954334085,0.5773333231608073,1.0,0.0,-0.016652654331936072,3.0,-0.016652654331936072,0.00058151551913151
2018-04-24,51.42911148071289,0.004484553398636626,0.4653333028157552,-1.0,1.0,0.0,0.0,0.0,-0.01590822095433413
2018-04-25,51.65974807739258,0.013532198719965693,0.4773333231608073,-1.0,0.0,0.004484553398636521,1.0,0.004484553398636521,0.004484553398636521
2018-04-26,52.35881805419922,-0.0028341305084313984,0.5840000152587891,-1.0,0.0,0.018077437986362833,2.0,0.018077437986362833,0.013532198719965666
2018-04-27,52.210426330566406,0.0,0.6393333435058594,-1.0,0.0,0.01519207365942005,3.0,0.01519207365942005,-0.0028341305084313563
2018-04-30,52.210426330566406,0.0,0.6046666463216146,-1.0,0.0,0.01519207365942005,4.0,0.01519207365942005,0.0
2018-05-01,52.210426330566406,-0.005889973075953625,0.634000015258789,-1.0,0.0,0.01519207365942005,5.0,0.01519207365942005,0.0
2018-05-02,51.90290832519531,-0.008439416153242618,0.6019999821980795,-1.0,0.0,0.009212619678644588,6.0,0.009212619678644588,-0.005889973075953576
2018-05-03,51.46487808227539,0.014417166022704153,0.6066666920979817,-1.0,0.0,0.0006954543940723788,7.0,0.0006954543940723788,-0.008439416153242575
2018-05-04,52.20685577392578,0.004571847694610609,0.6819999694824219,-1.0,0.0,0.015122646898237058,8.0,0.015122646898237058,0.014417166022704118
2018-05-07,52.44553756713867,-0.003358019325031325,0.6833333333333333,-1.0,0.0,0.01976363303120577,9.0,0.01976363303120577,0.0045718476946105995
2018-05-08,52.26942443847656,0.009577644795884188,0.6859999974568685,-1.0,0.0,0.016339247044522803,10.0,0.016339247044522803,-0.003358019325031351
2018-05-09,52.7700424194336,0.010147361268239452,0.7719999949137369,1.0,1.0,0.0,0.0,0.0,0.009577644795884218
2018-05-10,53.30551910400391,0.0013582637467668413,0.7846666971842448,1.0,0.0,0.0,0.0,0.0,0.010147361268239435
2018-05-11,53.37792205810547,-1.65086057003494e-05,0.8233333587646484,1.0,0.0,0.0,0.0,0.0,0.0013582637467668339
2018-05-14,53.37704086303711,-0.007553276329820502,0.8046666463216146,1.0,0.0,-1.650860570031435e-05,1.0,-1.650860570031435e-05,-1.650860570031435e-05
2018-05-15,52.97386932373047,0.004252317059488586,0.6913333257039388,1.0,0.0,-0.0075696602414601554,2.0,-0.0075696602414601554,-0.007553276329820516
2018-05-16,53.19913101196289,-0.002352458974662852,0.7719999949137369,1.0,0.0,-0.0033495317773507933,3.0,-0.0033495317773507933,0.0042523170594886564
2018-05-17,53.07398223876953,0.0006739727216782399,0.7713333129882812,1.0,0.0,-0.0056941111159231434,4.0,-0.0056941111159231434,-0.0023524589746628977
2018-05-18,53.1097526550293,0.005588259440557852,0.7719999949137369,1.0,0.0,-0.005023976069811249,5.0,-0.005023976069811249,0.0006739727216782316
2018-05-21,53.40654373168945,0.0029790278070929155,0.7946666717529297,1.0,0.0,0.0,0.0,0.0,0.005588259440557783
2018-05-22,53.56564331054688,-0.0018354338070201148,0.7853333155314127,1.0,0.0,0.0,0.0,0.0,0.0029790278070929575
2018-05-23,53.46732711791992,-0.0010034860527567968,0.828000005086263,1.0,0.0,-0.001835433807020145,1.0,-0.001835433807020145,-0.001835433807020145
2018-05-24,53.413673400878906,-0.0026773890782180176,0.8313333511352539,1.0,0.0,-0.002837078027550796,2.0,-0.002837078027550796,-0.001003486052756754
2018-05-25,53.27066421508789,-0.012921973692737732,0.7853333155314127,1.0,0.0,-0.005506871144043764,3.0,-0.005506871144043764,-0.002677389078217984
2018-05-29,52.58230209350586,0.014961040355452093,0.5319999694824219,1.0,0.0,-0.01835768519272887,4.0,-0.01835768519272887,-0.012921973692737737
2018-05-30,53.368988037109375,-0.006197767605694238,0.6706666946411133,1.0,0.0,-0.0036712949062778525,5.0,-0.0036712949062778525,0.01496104035545212
2018-05-31,53.0382194519043,0.009607404558701793,0.6379999796549479,1.0,0.0,-0.00984630867933098,6.0,-0.00984630867933098,-0.0061977676056942065
2018-06-01,53.54777908325195,0.005509206980950365,0.7693333307902018,1.0,0.0,-0.0003335015915212873,7.0,-0.0003335015915212873,0.009607404558701883
2018-06-04,53.8427848815918,0.0003319975262430219,0.8173333485921224,1.0,0.0,0.0,0.0,0.0,0.005509206980950442
2018-06-05,53.86066055297852,0.0073027963456129275,0.8400000254313151,1.0,0.0,0.0,0.0,0.0,0.00033199752624306274
2018-06-06,54.25399398803711,0.0004944327449474262,0.890666643778483,1.0,0.0,0.0,0.0,0.0,0.007302796345612867
2018-06-07,54.28081893920898,0.003129016554538566,0.8579999923706054,1.0,0.0,0.0,0.0,0.0,0.0004944327449474547
2018-06-08,54.45066452026367,0.0032836120994137463,0.8546666463216146,1.0,0.0,0.0,0.0,0.0,0.003129016554538551
2018-06-11,54.62945938110352,-0.0011453981049224238,0.8433333079020182,1.0,0.0,0.0,0.0,0.0,0.003283612099413641
2018-06-12,54.56688690185547,0.0,0.8439999898274739,1.0,0.0,-0.0011453981049224509,1.0,-0.0011453981049224509,-0.0011453981049224509
2018-06-13,54.56688690185547,0.0003278016484737911,0.8040000279744466,1.0,0.0,-0.0011453981049224509,2.0,-0.0011453981049224509,0.0
2018-06-14,54.584774017333984,-0.001310497376105113,0.8586666742960611,1.0,0.0,-0.00081797191983553,3.0,-0.00081797191983553,0.00032780164847387325
2018-06-15,54.51324081420898,-0.0004920114099621342,0.8680000305175781,1.0,0.0,-0.002127397345885978,4.0,-0.002127397345885978,-0.0013104973761051198
2018-06-18,54.486419677734375,-0.005496003441224473,0.8459999720255533,1.0,0.0,-0.002618362052080375,5.0,-0.002618362052080375,-0.0004920114099620966
2018-06-19,54.18696212768555,0.0035304999645542345,0.7766666412353516,1.0,0.0,-0.008099974966456227,6.0,-0.008099974966456227,-0.005496003441224457
2018-06-20,54.37826919555664,-0.0060662491879130975,0.8140000025431315,1.0,0.0,-0.004598071963233989,7.0,-0.004598071963233989,0.003530499964554203
2018-06-21,54.04839706420898,0.002216260154683347,0.6906666437784831,1.0,0.0,-0.010636428100834117,8.0,-0.010636428100834117,-0.006066249187913062
2018-06-22,54.16818237304688,-0.019539694182986622,0.7486666361490886,1.0,0.0,-0.00844374103793891,9.0,-0.00844374103793891,0.002216260154683238
2018-06-25,53.1097526550293,0.01005465794949334,0.5113333384195964,-1.0,1.0,0.0,0.0,0.0,-0.01953969418298667
2018-06-26,53.64375305175781,-0.00468455286541658,0.6053333282470703,-1.0,0.0,0.010054657949493345,1.0,0.010054657949493345,0.010054657949493345
2018-06-27,53.3924560546875,-0.0007562598453100255,0.4726666768391927,-1.0,0.0,0.005323003507368663,2.0,0.005323003507368663,-0.004684552865416599
2018-06-28,53.35207748413086,0.0074858105579986844,0.5433333079020182,-1.0,0.0,0.004562718088249564,3.0,0.004562718088249564,-0.0007562598453100315
2018-06-29,53.751461029052734,-0.007781061206449169,0.5939999898274739,-1.0,0.0,0.01208268428948652,4.0,0.01208268428948652,0.007485810557998765
2018-07-02,53.33321762084961,0.0024569087881731733,0.6266666412353515,-1.0,0.0,0.004207606977042685,5.0,0.004207606977042685,-0.00778106120644914
2018-07-03,53.46425247192383,0.006882747630755581,0.5906667073567708,-1.0,0.0,0.006674853471774951,6.0,0.006674853471774951,0.002456908788173192
2018-07-05,53.83223342895508,0.00933658555320771,0.6686666488647461,-1.0,0.0,0.013603542434448996,7.0,0.013603542434448996,0.006882747630755545
2018-07-06,54.334842681884766,0.0059462691647231836,0.7753333409627279,1.0,1.0,0.0,0.0,0.0,0.009336585553207717
2018-07-09,54.65793228149414,0.0050902940059178725,0.8206666946411133,1.0,0.0,0.0,0.0,0.0,0.005946269164723156
2018-07-10,54.9361572265625,-0.006534879354364143,0.8239999771118164,1.0,0.0,0.0,0.0,0.0,0.00509029400591796
2018-07-11,54.57715606689453,0.008386900074746295,0.7579999923706054,1.0,0.0,-0.006534879354364196,1.0,-0.006534879354364196,-0.006534879354364196
2018-07-12,55.034889221191406,0.0017936425881741602,0.828000005086263,1.0,0.0,0.0,0.0,0.0,0.008386900074746241
2018-07-13,55.133602142333984,-0.0015463978512887389,0.8546666463216146,1.0,0.0,0.0,0.0,0.0,0.0017936425881742
2018-07-16,55.04834365844727,0.005298812044660872,0.8113333384195963,1.0,0.0,-0.0015463978512887055,1.0,-0.0015463978512887055,-0.0015463978512887055
2018-07-17,55.34003448486328,0.0012974374266652156,0.86266663869222,1.0,0.0,0.0,0.0,0.0,0.005298812044660821
2018-07-18,55.41183471679688,-0.003077403916320498,0.8599999745686849,1.0,0.0,0.0,0.0,0.0,0.001297437426665135
2018-07-19,55.241310119628906,-0.0011696562254811527,0.8086666742960612,1.0,0.0,-0.003077403916320516,1.0,-0.003077403916320516,-0.003077403916320516
2018-07-20,55.17669677734375,0.0016589188232496443,0.8093333562215169,1.0,0.0,-0.004243460637152576,2.0,-0.004243460637152576,-0.0011696562254811039
2018-07-23,55.26823043823242,0.0007308688739517955,0.8253333409627279,1.0,0.0,-0.0025915813706296528,3.0,-0.0025915813706296528,0.0016589188232496142
2018-07-24,55.308624267578125,0.007870224509243018,0.8393333435058594,1.0,0.0,-0.0018626066028358942,4.0,-0.0018626066028358942,0.0007308688739518651
2018-07-25,55.74391555786133,0.0028980492827825888,0.8473333358764649,1.0,0.0,0.0,0.0,0.0,0.007870224509242957
2018-07-26,55.90546417236328,-0.008637022474217826,0.8573333104451497,1.0,0.0,0.0,0.0,0.0,0.002898049282782587
2018-07-27,55.422607421875,-0.005052412107783288,0.7980000178019205,1.0,0.0,-0.008637022474217828,1.0,-0.008637022474217828,-0.008637022474217828
2018-07-30,55.1425895690918,0.006428991887334812,0.715999984741211,1.0,0.0,-0.013645796785077217,2.0,-0.013645796785077217,-0.005052412107783323
2018-07-31,55.497100830078125,-0.0010190929042099839,0.8113333384195963,1.0,0.0,-0.007304533614569819,3.0,-0.007304533614569819,0.006428991887334879
2018-08-01,55.44054412841797,0.0052777029692834265,0.7900000254313151,1.0,0.0,-0.00831618252040459,4.0,-0.00831618252040459,-0.0010190929042099412
2018-08-02,55.7331428527832,0.004863208070521541,0.8540000279744466,1.0,0.0,-0.003082369892302311,5.0,-0.003082369892302311,0.005277702969283319
2018-08-03,56.00418472290039,0.003958201943293105,0.890666643778483,1.0,0.0,0.0,0.0,0.0,0.0048632080705215824
2018-08-06,56.225860595703125,0.0041983077590264095,0.9153333028157552,1.0,0.0,0.0,0.0,0.0,0.003958201943293177
2018-08-07,56.4619140625,-0.001112683661379843,0.937999979654948,1.0,0.0,0.0,0.0,0.0,0.004198307759026362
2018-08-08,56.39908981323242,-0.0009070197852737438,0.9433333079020182,1.0,0.0,-0.001112683661379871,1.0,-0.001112683661379871,-0.001112683661379871
2018-08-09,56.34793472290039,-0.009954930763245606,0.9153333028157552,1.0,0.0,-0.0020186942205579674,2.0,-0.0020186942205579674,-0.0009070197852737188
2018-08-10,55.78699493408203,-0.0020593226609052495,0.7893333435058594,1.0,0.0,-0.011953529022605809,3.0,-0.011953529022605809,-0.00995493076324566
2018-08-13,55.67211151123047,0.005175101462165266,0.681333351135254,1.0,0.0,-0.013988235510317035,4.0,-0.013988235510317035,-0.0020593226609052677
2018-08-14,55.96022033691406,-0.00691271412596739,0.7793333053588867,1.0,0.0,-0.008885524586194371,5.0,-0.008885524586194371,0.005175101462165216
2018-08-15,55.57338333129883,0.007267389879716868,0.6906666437784831,1.0,0.0,-0.015736815620838163,6.0,-0.015736815620838163,-0.006912714125967406
2018-08-16,55.97725677490234,0.0041689774270345925,0.7700000127156575,1.0,0.0,-0.00858379131570312,7.0,-0.00858379131570312,0.007267389879716892
2018-08-17,56.21062469482422,0.0025544818360399013,0.8239999771118164,1.0,0.0,-0.004450599520902157,8.0,-0.004450599520902157,0.004168977427034504
2018-08-20,56.35421371459961,0.0036629186147978388,0.8340000152587891,1.0,0.0,-0.0019074866604977775,9.0,-0.0019074866604977775,0.0025544818360400123
2018-08-21,56.56063461303711,-0.0014279999819248879,0.8093333562215169,1.0,0.0,0.0,0.0,0.0,0.0036629186147977932
2018-08-22,56.47986602783203,-0.0007469340851437023,0.85,1.0,0.0,-0.0014279999819249046,1.0,-0.0014279999819249046,-0.0014279999819249046
2018-08-23,56.43767929077149,0.005550058503667188,0.8393333435058594,1.0,0.0,-0.0021738674452085613,2.0,-0.0021738674452085613,-0.0007469340851437409
2018-08-24,56.75091171264648,0.008033925860012392,0.8673333485921224,1.0,0.0,0.0,0.0,0.0,0.0055500585036671515
2018-08-27,57.206844329833984,0.00047057863300947744,0.856000010172526,1.0,0.0,0.0,0.0,0.0,0.00803392586001233
2018-08-28,57.2337646484375,0.005958947679366222,0.8333333333333334,1.0,0.0,0.0,0.0,0.0,0.000470578633009414
2018-08-29,57.5748176574707,-0.004364769564059068,0.85,1.0,0.0,0.0,0.0,0.0,0.0059589476793662915
2018-08-30,57.323516845703125,-0.002192051968268327,0.7646666844685872,1.0,0.0,-0.004364769564059057,1.0,-0.004364769564059057,-0.004364769564059057
2018-08-31,57.19786071777344,0.0010985005011312499,0.8093333562215169,1.0,0.0,-0.0065472537306134745,2.0,-0.0065472537306134745,-0.002192051968268351
2018-09-04,57.26069259643555,-0.0031346625809173245,0.7893333435058594,1.0,0.0,-0.005455945390986341,3.0,-0.005455945390986341,0.0010985005011312468
2018-09-05,57.081199645996094,-0.002578943126518407,0.7393333435058593,1.0,0.0,-0.008573505424042959,4.0,-0.008573505424042959,-0.003134662580917271
2018-09-06,56.933990478515625,-0.0041458223114868575,0.6900000254313151,1.0,0.0,-0.0111303379676779,5.0,-0.0111303379676779,-0.0025789431265184457
2018-09-07,56.69795227050781,0.0037518599843853195,0.6746666590372721,1.0,0.0,-0.015230015875684006,6.0,-0.015230015875684006,-0.004145822311486895
2018-09-10,56.910675048828125,0.003154142775098734,0.7226666768391927,1.0,0.0,-0.011535296778424122,7.0,-0.011535296778424122,0.003751859984385416
2018-09-11,57.090179443359375,-0.00015729145451692794,0.7853333155314127,1.0,0.0,-0.008417537976317727,8.0,-0.008417537976317727,0.003154142775098681
2018-09-12,57.081199645996094,0.005031111049331072,0.7906666437784831,1.0,0.0,-0.008573505424042959,9.0,-0.008573505424042959,-0.0001572914545169776
2018-09-13,57.36838150024414,0.0015647548999495609,0.8420000076293945,1.0,0.0,-0.003585528632582236,10.0,-0.003585528632582236,0.0050311110493311256
2018-09-14,57.45814895629883,-0.006248178815080774,0.8620000203450521,1.0,0.0,-0.0020263842061293354,11.0,-0.0020263842061293354,0.0015647548999496435
2018-09-17,57.09914016723633,0.005344264242379992,0.7546666463216146,1.0,0.0,-0.008261901810342125,12.0,-0.008261901810342125,-0.0062481788150807425
2018-09-18,57.404293060302734,-0.00015663012251776465,0.8140000025431315,1.0,0.0,-0.0029617913543811647,13.0,-0.0029617913543811647,0.005344264242380027
2018-09-19,57.395301818847656,0.01063337532502362,0.8833333333333333,1.0,0.0,-0.0031179575711561725,14.0,-0.0031179575711561725,-0.0001566301225177166
2018-09-20,58.00560760498047,-0.0015473020794271042,0.8799999872843425,1.0,0.0,0.0,0.0,0.0,0.010633375325023524
2018-09-21,57.91585540771485,-0.003254053702292925,0.8879999796549479,1.0,0.0,-0.0015473020794270864,1.0,-0.0015473020794270864,-0.0015473020794270864
2018-09-24,57.72739410400391,-0.002362998739831035,0.8533333460489909,1.0,0.0,-0.004796320777659908,2.0,-0.004796320777659908,-0.0032540537022929467
2018-09-25,57.59098434448242,-0.003410118121118466,0.8386666615804037,1.0,0.0,-0.007147985817537519,3.0,-0.007147985817537519,-0.0023629987398310474
2018-09-26,57.39459228515625,0.005179437934477837,0.8073333104451498,1.0,0.0,-0.010533728462690146,4.0,-0.010533728462690146,-0.003410118121118509
2018-09-27,57.69186401367188,-0.0010929954661519359,0.8393333435058594,1.0,0.0,-0.005408849321003372,5.0,-0.005408849321003372,0.005179437934477921
2018-09-28,57.62880706787109,0.0013287177387295568,0.8586666742960611,1.0,0.0,-0.006495932939370319,6.0,-0.006495932939370319,-0.0010929954661519025
2018-10-01,57.705379486083984,0.0021076055526501047,0.8666666666666667,1.0,0.0,-0.0051758464619670016,7.0,-0.0051758464619670016,0.0013287177387294555
2018-10-02,57.82699966430664,-0.0006231281335755678,0.8633333206176758,1.0,0.0,-0.0030791495520597306,8.0,-0.0030791495520597306,0.0021076055526501776
2018-10-03,57.79096603393555,-0.008729563343609636,0.8926666895548503,1.0,0.0,-0.0037003589809219127,9.0,-0.0037003589809219127,-0.0006231281335755569
2018-10-04,57.28647613525391,-0.005661135226251779,0.7186666488647461,1.0,0.0,-0.0123976198064135,10.0,-0.0123976198064135,-0.00872956334360964
2018-10-05,56.9621696472168,-0.0014234922156285412,0.6786666870117187,1.0,0.0,-0.01798857043045749,11.0,-0.01798857043045749,-0.005661135226251756
2018-10-08,56.88108444213867,-9.503029132451601e-05,0.6206666946411132,1.0,0.0,-0.019386456056107983,12.0,-0.019386456056107983,-0.0014234922156285328
2018-10-09,56.87567901611328,-0.027813724000172235,0.6033333460489909,1.0,0.0,-0.019479644046865734,13.0,-0.019479644046865734,-9.503029132451235e-05
2018-10-10,55.29375457763672,-0.025546663708390094,0.1360000610351562,-1.0,1.0,0.0,0.0,0.0,-0.02781372400017224
2018-10-11,53.88118362426758,0.012372572759256295,0.0013333638509114,-1.0,0.0,0.0,0.0,0.0,-0.025546663708390094
2018-10-12,54.54783248901367,-0.006441115272983411,0.2460000356038411,-1.0,0.0,0.01237257275925619,1.0,0.01237257275925619,0.01237257275925619
2018-10-15,54.19648361206055,0.021609198606095115,0.2466667175292969,-1.0,0.0,0.005851764318907066,2.0,0.005851764318907066,-0.0064411152729833806
2018-10-16,55.36762619018555,-0.002961494984494939,0.4919999440511068,1.0,1.0,0.0,0.0,0.0,0.021609198606095198
2018-10-17,55.20365524291992,-0.012206637589818214,0.5066666920979818,1.0,0.0,-0.002961494984494937,1.0,-0.002961494984494937,-0.002961494984494937
2018-10-18,54.52980422973633,-0.000495569639601845,0.3293333689371744,1.0,0.0,-0.015131982678313395,2.0,-0.015131982678313395,-0.012206637589818253
2018-10-19,54.50278091430664,-0.005124031877483337,0.3406667073567708,1.0,0.0,-0.01562005336671285,3.0,-0.01562005336671285,-0.0004955696396018066
2018-10-22,54.22350692749024,-0.005316452009435424,0.3573333740234374,-1.0,1.0,0.0,0.0,0.0,-0.005124031877483365
2018-10-23,53.93523025512695,-0.03039926239834978,0.2860000610351563,-1.0,0.0,0.0,0.0,0.0,-0.005316452009435373
2018-10-24,52.29563903808594,0.01774346873744448,-0.0153333028157551,-1.0,0.0,0.0,0.0,0.0,-0.03039926239834973
2018-10-25,53.22354507446289,-0.018280442994322077,0.0520000457763671,-1.0,0.0,0.017743468737444368,1.0,0.017743468737444368,0.017743468737444368
2018-10-26,52.25059509277344,-0.005517121042433515,0.056000010172526,-1.0,0.0,0.0,0.0,0.0,-0.01828044299432213
2018-10-29,51.96232223510742,0.010679720629226619,0.0199999491373698,-1.0,0.0,0.0,0.0,0.0,-0.005517121042433552
2018-10-30,52.51726531982422,0.022471349419913578,0.1099999745686849,-1.0,0.0,0.010679720629226602,1.0,0.010679720629226602,0.010679720629226602
2018-10-31,53.6973991394043,0.004429099351818122,0.2513333638509114,1.0,1.0,0.0,0.0,0.0,0.022471349419913553
2018-11-01,53.93523025512695,-0.006513991253994211,0.3773333231608072,1.0,0.0,0.0,0.0,0.0,0.004429099351818153
2018-11-02,53.58389663696289,0.006388690522761253,0.365999984741211,1.0,0.0,-0.00651399125399424,1.0,-0.00651399125399424,-0.00651399125399424
2018-11-05,53.92622756958008,0.002589195566039537,0.3360000610351562,1.0,0.0,-0.00016691660542265371,2.0,-0.00016691660542265371,0.00638869052276133
2018-11-06,54.06585311889648,0.024910677237253154,0.3393333435058594,1.0,0.0,0.0,0.0,0.0,0.0025891955660395996
2018-11-07,55.41267013549805,-0.004958660959146655,0.5759999593098959,1.0,0.0,0.0,0.0,0.0,0.024910677237253202
2018-11-08,55.13789749145508,-0.007433892836681499,0.5520000457763672,1.0,0.0,-0.004958660959146706,1.0,-0.004958660959146706,-0.004958660959146706
2018-11-09,54.72800827026367,-0.015144404406362222,0.5093332926432292,1.0,0.0,-0.012355691641644463,2.0,-0.012355691641644463,-0.007433892836681491
2018-11-12,53.89918518066406,-0.0026738671876437303,0.3033332824707031,-1.0,1.0,0.0,0.0,0.0,-0.015144404406362224
2018-11-13,53.75506591796875,-0.007541531219236952,0.3319999694824218,-1.0,0.0,0.0,0.0,0.0,-0.002673867187643761
2018-11-14,53.34967041015625,0.011144776628253084,0.25,-1.0,0.0,0.0,0.0,0.0,-0.007541531219236923
2018-11-15,53.94424057006836,0.0021709677403387584,0.3346666971842448,-1.0,0.0,0.011144776628252988,1.0,0.011144776628252988,0.011144776628252988
2018-11-16,54.06135177612305,-0.016497271106070133,0.4573333740234375,-1.0,0.0,0.013339939319124887,2.0,0.013339939319124887,0.0021709677403386808
2018-11-19,53.16948699951172,-0.017960029163308522,0.3266666412353516,-1.0,0.0,0.0,0.0,0.0,-0.016497271106070136
2018-11-20,52.21456146240234,0.003968224397113529,0.1680000305175781,-1.0,0.0,0.0,0.0,0.0,-0.01796002916330849
2018-11-21,52.42176055908203,-0.0018900382402916582,0.2800000508626302,-1.0,0.0,0.00396822439711364,1.0,0.00396822439711364,0.00396822439711364
2018-11-23,52.32268142700195,0.012051988334565333,0.2319999694824218,-1.0,0.0,0.0020706860609653772,2.0,0.0020706860609653772,-0.0018900382402916595
2018-11-26,52.95327377319336,0.004083094602317372,0.4066666920979818,-1.0,0.0,0.014147630279782022,3.0,0.014147630279782022,0.012051988334565342
