date,stock,open,high,low,close,volume
2023-01-04,META,126.38818206775602,128.04518474828575,124.8700962736693,126.37826538085938,32397100
2023-01-04,MSFT,226.3394946084548,226.9144019342719,220.1811347947113,223.24082946777344,50623400
2023-01-04,NVDA,14.551648259972692,14.83734614404786,14.22599161724558,14.733455657958984,431324000
2023-01-04,UNH,487.192303542812,487.192303542812,470.24615000529496,473.90966796875,5070400
2023-01-04,V,204.5136176637473,208.0064100631676,204.5136176637473,207.4307861328125,6606200
2023-01-05,AAPL,125.12350481122068,125.75340309203496,122.79091532129203,123.04680633544922,80962700
2023-01-05,AMZN,85.33000183105469,85.41999816894531,83.06999969482422,83.12000274658203,67930800
2023-01-05,GOOGL,86.75299440017858,86.85217316940673,85.19586426604603,85.49340057373047,27194400
2023-01-05,JNJ,162.54941533987062,163.4301723923857,161.99553733627778,162.3496551513672,6255300
2023-01-05,JPM,125.71112959358614,125.75746558024332,123.894863550833,125.42386627197266,8381300
2023-01-05,META,125.14790094273113,127.51929845470175,123.57028492333292,125.95159912109376,25447100
2023-01-05,MSFT,221.3894046220388,221.7304593927792,216.0885291034545,216.6244659423828,39585600
2023-01-05,NVDA,14.475724399761354,14.548647400640538,14.13308556373845,14.24996280670166,389168000
2023-01-05,UNH,470.6312825125423,471.64578413066266,458.8798168222765,460.2512817382813,5497100
2023-01-05,V,208.5918045314842,208.94303547570212,205.3331709800128,205.9673309326172,5246000
2023-01-06,AAPL,124.02118700839064,128.23362708296847,122.91886125861728,127.57420349121094,87754700
2023-01-06,AMZN,83.02999877929688,86.4000015258789,81.43000030517578,86.08000183105469,83303400
2023-01-06,GOOGL,86.07855936732152,86.97118333274179,84.16437980636358,86.6240463256836,41381500
2023-01-06,JNJ,163.55727419474172,164.28365968999643,162.88535237122434,163.66622924804688,5706000
2023-01-06,JPM,126.14664052373767,128.23163230363767,124.62691374753412,127.82389831542967,10029100
2023-01-06,META,127.96580198249362,129.3152132188516,125.0586155413681,129.00762939453125,27584500
2023-01-06,MSFT,217.2968261609176,219.98623444144232,213.74018002095,219.17745971679688,43613600
2023-01-06,NVDA,14.45874173703761,14.99417694662618,14.019205996590792,14.84333610534668,405044000
2023-01-06,UNH,461.7824970164602,462.9848832262794,457.97807973812775,460.2889099121094,4841300
2023-01-06,V,208.7869225555665,212.82607083569093,207.8990867418931,212.4455718994141,6829700
2023-01-09,AAPL,128.41079711233908,131.30439758356596,127.83994943275364,128.09584045410156,70790800
2023-01-09,AMZN,87.45999908447266,89.4800033569336,87.08000183105469,87.36000061035156,65266100
2023-01-09,GOOGL,87.63568639320383,89.31183536259933,87.13978504764104,87.29846954345703,29003900
2023-01-09,JNJ,162.80361762135266,163.22128784827402,159.06266624137487,159.42587280273438,7925300
2023-01-09,JPM,128.43549042266014,128.69495491727122,126.84162901876098,127.29568481445312,8482300
2023-01-09,META,130.1387577046288,131.91481363671815,128.27339102960076,128.4619140625,26649100
2023-01-09,MSFT,220.6585688285959,225.3260735512424,220.6195983653601,221.3114318847656,27369800
2023-01-09,NVDA,15.267888310654865,16.03907384357529,15.125038456294371,15.611525535583496,504231000
2023-01-09,UNH,462.55275901621314,469.6731336557041,458.91742077060206,460.3452453613281,3702800
2023-01-09,V,213.73343902675637,216.79694770276703,213.03097711111587,213.2748870849609,6294500
2023-01-10,AAPL,128.20408860626057,129.1883055110105,126.09786503081403,128.6666717529297,63896200
2023-01-10,AMZN,87.56999969482422,90.19000244140624,87.29000091552734,89.87000274658203,67756600
2023-01-10,GOOGL,85.27521931238581,87.94316405055011,85.12644735940724,87.6952133178711,30467800
2023-01-10,JNJ,159.5348214071065,159.93434168102613,158.2817969219832,159.0445098876953,5047500
2023-01-10,JPM,127.68486183072356,128.54666559306568,127.24006764292724,128.4354705810547,9048700
2023-01-10,META,126.2789982471746,132.40096078307965,126.15993748193009,131.9544677734375,28684400
2023-01-10,MSFT,221.9351032710945,225.3943160955878,221.51610752466436,222.9972381591797,27033900
2023-01-10,NVDA,15.490653372601406,15.94517366128145,15.455690420036634,15.892230033874512,384101000
2023-01-10,UNH,459.2086293416773,460.73039619861856,453.41273413088805,456.5314331054688,3164000
2023-01-10,V,213.65537364491996,216.9725431418013,212.8650928703916,215.70420837402344,10857000
2023-01-11,AAPL,129.17849644752224,131.402821722743,128.40097153395064,131.38314819335938,69458900
2023-01-11,AMZN,90.93000030517578,95.26000213623048,90.93000030517578,95.08999633789062,103126200
2023-01-11,GOOGL,88.44896825112974,90.8491290549015,88.28036360214634,90.76978302001952,26862000
2023-01-11,JNJ,159.41683305441637,159.5530268856946,156.27516141540383,158.79031372070312,6494800
2023-01-11,JPM,128.71349465095616,129.50116391564796,127.97217550743012,129.3899688720703,8703700
2023-01-11,META,129.94027524796888,132.807771406379,129.32509263663155,131.85523986816406,25423000
2023-01-11,MSFT,225.374783789448,229.91560850427535,225.19939440138356,229.7402191162109,28669300
2023-01-11,NVDA,15.823301290137104,16.01110282220087,15.546592882587277,15.984130859375,353285000
2023-01-11,UNH,455.8644599582437,465.5493110502976,455.5920360748209,463.4826965332031,4274200
2023-01-11,V,215.8993401722317,216.767659060607,214.3480763526202,216.6896209716797,5408200
2023-01-12,AAPL,131.76698078856714,132.14097304777255,129.36548883237654,131.3043975830078,71379600
2023-01-12,AMZN,96.93000030517578,97.19000244140624,93.5,95.2699966430664,85254800
2023-01-12,GOOGL,90.730117356761,91.11691981733598,89.01429529901861,90.38298034667967,30258100
2023-01-12,JNJ,158.22733061544025,158.63593977708075,156.90166461096152,157.9912567138672,4269400
2023-01-12,JPM,129.73281641530158,130.5297471388715,129.01002042645388,129.26022338867188,11001700
2023-01-12,META,132.40099536982513,136.6079716671771,130.7340685210791,135.64553833007812,30757700
2023-01-12,MSFT,229.24327425256297,233.7646067249311,227.58675433530573,232.41015625,27269500
2023-01-12,NVDA,16.083029067309738,16.619461755576417,15.47566921706697,16.493595123291016,551409000
2023-01-12,UNH,460.2889297360596,468.4895979268372,455.7987654049122,465.6151428222656,3726800
2023-01-12,V,216.6895847516519,218.35792031287224,215.2358762297308,218.17254638671875,4264400
2023-01-13,AAPL,129.94620865719486,132.79059604777711,129.58205306267303,132.63311767578125,57809700
2023-01-13,AMZN,94.18000030517578,98.37000274658205,94.12000274658205,98.12000274658205,85549400
2023-01-13,GOOGL,90.10528201196576,91.43430168612431,89.39118279204233,91.36487579345705,26329200
2023-01-13,JNJ,157.25579897583137,158.00034834695694,156.52032457517578,157.4737091064453,6088000
2023-01-13,JPM,125.65550245322048,132.96687260835924,124.9141692606836,132.52206420898438,20200000
2023-01-13,META,133.91906260849916,136.3202175567717,133.79007000359942,135.9134063720703,22423800
2023-01-13,MSFT,230.93876092864625,233.24814377999735,228.9119548290973,233.1117248535156,21333300
2023-01-13,NVDA,16.260839889557317,16.904162001817628,16.147960048723682,16.88118553161621,447287000
2023-01-13,UNH,456.6347250572536,478.60648706570095,456.5314086632594,459.8849487304688,5390100
2023-01-13,V,216.50424084002643,218.30916561488425,214.7773541518704,217.626220703125,4283200
2023-01-17,AAPL,132.7019674841355,135.12313266732727,132.01301865225,133.79444885253906,63646600
2023-01-17,AMZN,98.68000030517578,98.88999938964844,95.7300033569336,96.0500030517578,72755000
2023-01-17,GOOGL,91.30536421618127,91.49380917136952,89.31184601733088,90.54167938232422,32602400
2023-01-17,JNJ,157.9912485940552,158.51788775195848,156.25697351706742,156.50213623046875,6053300
2023-01-17,JPM,130.81699709347208,131.15985783440507,129.01926884362786,130.47413635253906,14292900
2023-01-17,META,135.11968358676722,135.68525278512917,133.204717999295,134.3060760498047,21147600
2023-01-17,MSFT,231.8839578305264,234.74877019615067,231.0264589269251,234.20309448242188,29831300
2023-01-17,NVDA,16.881187014032182,17.709313641691512,16.881187014032182,17.683340072631836,511102000
2023-01-17,UNH,461.416144248903,463.0506303340492,454.44604265888665,455.6672058105469,4495600
2023-01-17,V,216.9628112575148,218.93359318706143,216.9530453305324,217.5677032470703,6101100
2023-01-18,AAPL,134.66056331872014,136.42230495988363,132.8988066595986,133.0759735107422,69672800
2023-01-18,AMZN,97.25,99.31999969482422,95.37999725341795,95.45999908447266,79570400
2023-01-18,GOOGL,91.38471295870488,92.03930646438202,89.89700870055337,90.37307739257812,29116700
2023-01-18,JNJ,155.8574688784832,156.175272940969,154.09596871716215,154.141357421875,7047800
2023-01-18,JPM,128.73205533804762,130.40931353662072,126.40613570076655,126.55440521240234,13392600
2023-01-18,META,134.75253769902895,136.181327823177,131.76597996728842,131.98426818847656,20215500
2023-01-18,MSFT,235.3919352846435,236.1812174269308,229.4966590348899,229.77923583984372,30028700
2023-01-18,NVDA,17.648375934651437,17.854158152300805,17.263781558432793,17.35868263244629,439624000
2023-01-18,UNH,458.4570570590252,459.819147717282,445.9635145633905,447.3631591796875,4398200
2023-01-18,V,218.62135775780135,219.5091935064146,214.0943898968982,214.1139068603516,6558000
2023-01-19,AAPL,131.9638347529944,134.0995841255356,131.6587298451973,133.1350555419922,58280400
2023-01-19,AMZN,94.73999786376952,95.44000244140624,92.86000061035156,93.68000030517578,69002700
2023-01-19,GOOGL,89.97633709754706,92.8426461340969,89.88707092480017,92.28723907470705,37000400
2023-01-19,JNJ,153.47851252460993,155.52150285575976,153.18796110429105,153.93251037597656,6939500
2023-01-19,JPM,125.39603302019592,125.93348507037824,123.79289598926792,124.86782836914062,13303400
2023-01-19,META,131.45838403334974,136.37975496300405,131.1111032207427,135.08987426757812,28625200
2023-01-19,MSFT,227.80112090293807,229.4966260949552,224.7803968509481,225.99842834472656,28623000
2023-01-19,NVDA,17.01804399666776,17.17887551290729,16.71336705566109,16.747329711914062,452932000
2023-01-19,UNH,448.8943746871101,456.8977833105465,448.4434978072409,454.9908447265625,4549600
2023-01-19,V,212.78704593256867,216.12373225581095,212.20165609884256,215.040771484375,4853100
2023-01-20,AAPL,133.14486670992753,135.84162653742413,132.1015991542997,135.69398498535156,80223600
2023-01-20,AMZN,93.86000061035156,97.3499984741211,93.1999969482422,97.25,67481500
2023-01-20,GOOGL,94.32042979884235,97.49420279530663,94.24108377138867,97.21649169921876,63191100
2023-01-20,JNJ,154.45006937043507,154.45914433938714,152.07111128812565,153.21519470214844,8620600
2023-01-20,JPM,125.2477873933437,125.55358791165884,123.75585924385524,125.17365264892578,13092500
2023-01-20,META,134.831906191301,138.85037431994746,133.56187398797255,138.28480529785156,28688600
2023-01-20,MSFT,228.85352633542087,234.583151851916,228.51247153332469,234.07644653320312,35389800
2023-01-20,NVDA,16.99306612778277,17.83717652058434,16.807263297293154,17.820194244384766,564967000
2023-01-20,UNH,456.0899473987915,457.4614124526984,449.9558942872401,457.2077941894531,3525900
2023-01-20,V,215.75298773815163,218.9628361738971,215.04077484275803,218.84576416015625,5211000
2023-01-23,AAPL,135.9400590430552,141.0579999020067,135.72353008280908,138.88287353515625,81760300
2023-01-23,AMZN,97.55999755859376,97.77999877929688,95.86000061035156,97.5199966430664,76501100
2023-01-23,GOOGL,97.1470790758333,99.21995081656388,96.70077085248676,98.97200012207033,40005100
2023-01-23,JNJ,153.54207716353704,154.023313772231,152.4978738040784,152.8247528076172,8425400
2023-01-23,JPM,125.21071454138256,127.84244851249224,124.93272692098093,127.20304870605467,10487100
2023-01-23,META,138.20545802747102,142.64065506866532,137.58037360836377,142.15447998046875,27470100
2023-01-23,MSFT,234.93389264301652,238.8997949854124,233.5209643827349,236.37603759765625,31934000
2023-01-23,NVDA,18.044958004082773,19.2247147792948,17.799218927189443,19.17276954650879,655163000
2023-01-23,UNH,457.1701482311729,460.3827891230115,452.20092805509,456.3529052734375,3418700
2023-01-23,V,219.1287149406252,220.68972975894224,217.71402525700807,218.71893310546875,5501500
2023-01-24,AAPL,138.0954934654877,140.90051809732327,138.0856567013407,140.28045654296875,66435100
2023-01-24,AMZN,96.93000030517578,98.08999633789062,96.0,96.31999969482422,66929500
2023-01-24,GOOGL,97.29584675272618,98.79347100071968,96.40322277819844,96.8991241455078,33078500
2023-01-24,JNJ,153.4694358455379,155.258188468387,150.73635994361464,152.8247528076172,10541800
2023-01-24,JPM,126.41533864256448,130.00151918684554,125.09947915122558,128.2964630126953,6945000
2023-01-24,META,140.58674499285107,143.87096953007216,140.25931269367496,142.02545166015625,21970200
2023-01-24,MSFT,236.29812619619068,237.7110398533446,234.2908125340693,235.84988403320312,40234400
2023-01-24,NVDA,18.807151961874663,19.47444892004992,18.80015937186395,19.24468994140625,496204000
2023-01-24,UNH,469.9267749924838,469.9267749924838,450.8952296668102,461.7918701171875,3036300
2023-01-24,V,216.6115326268864,224.3971333458962,211.352835184394,218.43597412109372,5274900
2023-01-25,AAPL,138.6663561197799,140.1820439497328,136.61918260935104,139.6210479736328,65799300
2023-01-25,AMZN,92.55999755859376,97.23999786376952,91.5199966430664,97.18000030517578,94261600
2023-01-25,GOOGL,94.786582552293,95.37175007274746,92.99142210911069,94.439453125,42330000
2023-01-25,JNJ,151.78966076538396,153.91436767578125,151.7079444661187,153.91436767578125,7099800
2023-01-25,JPM,127.92583629217025,128.9173583984375,127.18450302762814,128.9173583984375,8967000
2023-01-25,META,140.12040528118638,142.05521876598272,139.21748727495543,140.39822387695312,26622000
2023-01-25,MSFT,228.4832349642451,237.07767305092727,224.99479068566467,234.4564666748047,66526600
2023-01-25,NVDA,18.89305998212653,19.349578895083795,18.560410883731777,19.30262756347656,449537000
2023-01-25,UNH,459.6125419013789,465.3238689332974,456.2778073581399,462.6372985839844,3037300
2023-01-25,V,216.22130437785123,219.48970391460287,215.7822694114281,219.42140197753903,4729600
2023-01-26,AAPL,140.9103416541343,141.9732977828438,139.6603818984353,141.68788146972656,54105100
2023-01-26,AMZN,98.23999786376952,99.48999786376952,96.91999816894533,99.22000122070312,68523600
2023-01-26,GOOGL,95.70896843494371,96.77019710869844,94.59814659536164,96.7206039428711,30114000
2023-01-26,JNJ,153.95067514610582,154.27755415536018,153.1334706955124,153.3513946533203,6946100
2023-01-26,JPM,129.19533497384634,129.78839864200455,128.21307459906114,129.71426391601562,7487600
2023-01-26,META,143.2756324953129,146.36141728300726,142.18420665958723,146.15306091308594,25482100
2023-01-26,MSFT,237.4186697921156,241.95949432894872,235.81087432369108,241.6574249267578,33454500
2023-01-26,NVDA,19.680232657858443,20.14474263652142,19.25767822252368,19.781126022338867,489535000
2023-01-26,UNH,462.63727673626505,466.3477800673025,460.8336832672212,462.6184997558594,3005000
2023-01-26,V,220.49459172334133,221.5482844790885,218.22134923461107,219.23602294921875,7043400
2023-01-27,AAPL,140.90048495518886,144.90623964304373,140.82174580665185,143.6267547607422,70555800
2023-01-27,AMZN,99.52999877929688,103.48999786376952,99.52999877929688,102.23999786376952,87775600
2023-01-27,GOOGL,96.51233145386188,99.4976601059748,96.51233145386188,98.55545043945312,33879800
2023-01-27,JNJ,153.03359743707728,153.33323769683082,152.3344506859012,152.7521209716797,6058100
2023-01-27,JPM,130.29808395652097,130.90040924581558,129.50115321728592,130.02935791015625,7489900
2023-01-27,META,147.08575448002523,151.99720893784095,146.24236683556117,150.55850219726562,35771900
2023-01-27,MSFT,242.62212916997672,243.44064274681827,240.5173672279143,241.8133544921875,26498900
2023-01-27,NVDA,19.44148637978501,20.60625774772897,19.384547252061992,20.34353446960449,542142000
2023-01-27,UNH,463.4545281574478,463.4545281574478,455.094184981492,456.578369140625,3177100
2023-01-27,V,222.44588997690613,227.16798336667387,221.71416007566629,225.80209350585935,11382600
2023-01-30,AAPL,142.6721295386836,143.25281407268088,140.59543068062553,140.74305725097656,64015300
2023-01-30,AMZN,101.08999633789062,101.73999786376952,99.01000213623048,100.5500030517578,70691900
2023-01-30,GOOGL,96.68092958542468,97.48428734322064,95.60978086379409,96.14535522460938,27226200
2023-01-30,JNJ,152.47971435681123,153.0335922992909,146.25995199805712,147.09530639648438,23259100
2023-01-30,JPM,129.01929356410358,129.81622435931374,128.72276873831353,128.9266357421875,6729300
2023-01-30,META,148.24662480680917,149.94330143789412,145.8057729000142,145.9149169921875,28040100
2023-01-30,MSFT,238.25673078922537,239.31886569324453,236.0058106681411,236.50277709960935,25867400
2023-01-30,NVDA,19.928973289328365,20.11877165583903,19.129815353055005,19.14180374145508,488611000
2023-01-30,UNH,458.2316439659463,465.2205219448703,455.404146107848,456.3341369628906,3606900
2023-01-30,V,224.59228361500365,224.80692556639735,222.3775770549404,223.5190887451172,5677400
2023-01-31,AAPL,140.4477633640219,142.06187864867766,140.03439402480078,142.01266479492188,65874500
2023-01-31,AMZN,101.16000366210938,103.3499984741211,101.13999938964844,103.12999725341795,66527300
2023-01-31,GOOGL,96.07593999568378,98.0694581762873,96.02634682892344,98.02978515625,29870700
2023-01-31,JNJ,146.82287487121246,148.3937032634573,146.2326833169039,148.38462829589844,11612500
2023-01-31,JPM,129.6216202707968,129.79768849678177,128.11115511077284,129.6957550048828,9188700
2023-01-31,META,146.79802680904606,148.7130072914035,146.37138214768044,147.81008911132812,29842100
2023-01-31,MSFT,237.22382584140607,241.60873949787776,236.73661321290928,241.47232055664065,26541100
2023-01-31,NVDA,19.14979141108904,19.66624659725309,18.93002401700691,19.51640510559082,498017000
2023-01-31,UNH,467.8038450717709,474.84908370236985,463.2291413743792,468.9216918945313,5567000
2023-01-31,V,223.23616125927853,225.17769000329707,222.88493030274964,224.60206604003903,11294200
2023-02-01,AAPL,141.69775584370586,144.2960887309056,139.08958619067016,143.13470458984375,77663600
2023-02-01,AMZN,102.52999877929688,106.23999786376952,101.23999786376952,105.1500015258789,80450100
2023-02-01,GOOGL,97.90084854753133,100.360522697024,96.78011416406396,99.60675048828124,35531100
2023-02-01,JNJ,147.99421808732683,150.70911625231665,147.45849011646834,149.74664306640625,9865300
2023-02-01,JPM,128.07411974583752,130.54830865112146,127.99070931640648,129.3529052734375,8841800
2023-02-01,META,146.87737102434204,152.38415927092325,145.91492266683247,151.927734375,55661000
2023-02-01,MSFT,241.65746031930016,248.6538264287376,239.19216564343,246.28598022460935,31259900
2023-02-01,NVDA,19.670242250628736,21.169659387182808,19.59032666073745,20.920923233032227,660477000
2023-02-01,UNH,469.63561004674216,473.7969907087984,465.61512842130713,466.8644714355469,3451200
2023-02-01,V,223.78249508248857,226.9923583457684,222.25074834516116,225.2752227783203,5792700
2023-02-02,AAPL,146.54994117081904,148.7939552787564,145.83146678995257,148.4396514892578,118339000
2023-02-02,AMZN,110.25,114.0,108.87999725341795,112.91000366210938,158154200
2023-02-02,GOOGL,104.93273458159672,106.9659256907038,104.74428963661704,106.85682678222656,69883800
2023-02-02,JNJ,148.00331289211027,150.92706042696122,147.83988030123948,150.3096160888672,10099000
2023-02-02,JPM,129.73280975648757,130.15908092432213,127.87948390282348,128.75054931640625,11822100
2023-02-02,META,181.9521252231124,195.6248266993024,178.757196388301,187.30015563964844,150475700
2023-02-02,MSFT,252.20073974099043,257.92061096012765,250.6708850258921,257.8329162597656,39940400
2023-02-02,NVDA,20.97786301741522,21.92586204216533,20.67818002215878,21.686115264892575,564276000
2023-02-02,UNH,464.29059571081626,464.9857166996681,435.7620826891378,442.28125,11169900
2023-02-02,V,228.26070449568408,228.59241846980692,222.8068664525109,223.96788024902344,7190000
2023-02-03,AAPL,145.69363837431163,154.8960731461596,145.4967979818679,152.0615234375,154357300
2023-02-03,AMZN,105.26000213623048,108.77999877929688,102.5199966430664,103.38999938964844,144374800
2023-02-03,GOOGL,102.08625562934304,106.92625024321528,101.73912618609936,103.92108917236328,65309300
2023-02-03,JNJ,150.7545009518355,151.03597735721817,148.81139101751253,149.46514892578125,6868500
2023-02-03,JPM,128.04629647186732,131.89195670361983,127.99997463008329,130.74288940429688,11501200
2023-02-03,META,182.0414199235635,195.23786307187535,181.4659342518953,185.0775909423828,76809700
2023-02-03,MSFT,252.9023050933189,257.443129741118,250.52470541100183,251.74273681640625,29077300
2023-02-03,NVDA,20.9778619200745,21.72207738368297,20.76708391302964,21.077756881713867,429366000
2023-02-03,UNH,446.414430079829,449.74916429431886,441.2666996656333,443.3990478515625,5440100
2023-02-03,V,223.11907831782943,225.23621499296905,222.09465350416,224.5240020751953,5243600
2023-02-06,AAPL,150.16198925829823,150.68362304726807,148.40023248441526,149.33523559570312,69858300
2023-02-06,AMZN,102.93000030517578,103.9499969482422,100.6500015258789,102.18000030517578,81945200
2023-02-06,GOOGL,101.56060192669275,103.50453438595648,101.0448602652804,102.05650329589844,31999600
2023-02-06,JNJ,149.4107020860656,149.68310357959214,148.09411103142202,148.33018493652344,7021000
2023-02-06,JPM,129.94594596554768,131.8085476082206,129.76061619715742,131.5120086669922,8406200
2023-02-06,META,185.0776240083015,189.21515340452763,184.0754936013432,184.6112823486328,42483800
2023-02-06,MSFT,250.85601820717645,251.6940095797821,248.26404368586967,250.20314025878903,22518000
2023-02-06,NVDA,20.7840660402103,21.54726056931194,20.76408666695872,21.066768646240234,452197000
2023-02-06,UNH,443.3802945982781,449.927670010536,442.4503323911455,446.423828125,4174200
2023-02-06,V,223.12883595404256,224.650831773828,222.48491006503085,223.85081481933597,3402400
2023-02-07,AAPL,148.26243261630023,152.77998456473935,148.26243261630023,152.20913696289062,83322600
2023-02-07,AMZN,101.16999816894533,102.41000366210938,98.08000183105467,102.11000061035156,119501300
2023-02-07,GOOGL,102.37388574345306,107.29322670020932,102.27470697729218,106.75765228271484,49010200
2023-02-07,JNJ,146.73210448839953,148.80233348890408,146.56865806472058,148.36648559570312,7310800
2023-02-07,JPM,131.01162785812542,133.75454259559032,130.82628393444696,133.11514282226562,10447900
2023-02-07,META,184.13501165753016,192.2711605893038,182.9641916734573,190.1279754638672,47080700
2023-02-07,MSFT,253.86698591365703,261.8962397215106,253.4284826965279,260.7171936035156,50841400
2023-02-07,NVDA,21.359459276744385,22.235535559887836,21.12770349826597,22.14962577819824,664150000
2023-02-07,UNH,442.4785279677933,449.0916373809136,440.59039501483664,447.9644165039063,3394600
2023-02-07,V,222.4654284803859,226.47530932287532,222.3971265371911,225.6850433349609,4042600
2023-02-08,AAPL,151.45128836300464,152.14023713020924,148.7840541853079,149.522216796875,64120100
2023-02-08,AMZN,102.04000091552734,102.66999816894533,98.77999877929688,100.0500030517578,75878300
2023-02-08,GOOGL,101.21348233996603,102.29454379804132,97.23635085283868,98.55545043945312,94743500
2023-02-08,JNJ,148.27571346673122,149.41978316038606,147.9125068422182,148.55718994140625,6054700
2023-02-08,JPM,132.18847601755812,133.4765370679939,131.84561522002844,132.17921447753906,6958000
2023-02-08,META,188.5205745350657,189.34411359851612,181.49570078296176,182.0017242431641,36139100
2023-02-08,MSFT,266.2129795710124,269.6819309436082,259.4017271241036,259.908447265625,54686000
2023-02-08,NVDA,22.363396450827928,22.85387991603509,21.984796321260635,22.181589126586918,559651000
2023-02-08,UNH,446.6398737075989,455.6296035574234,446.3016874037041,453.9199523925781,3466400
2023-02-08,V,224.7288741365213,226.2118508416688,224.38740912938417,224.59228515625,4978600
2023-02-09,AAPL,151.3528748543498,151.89419715713953,148.04590544398496,148.48880004882812,56007100
2023-02-09,AMZN,101.31999969482422,101.77999877929688,97.56999969482422,98.23999786376952,64622500
2023-02-09,GOOGL,99.18027975409596,99.21003262732542,92.86249320969232,94.23118591308594,119455000
2023-02-09,JNJ,148.57536253297488,149.63771599460597,146.2508954181325,146.55052185058594,7949500
2023-02-09,JPM,132.6240275098244,132.82789453708943,129.6123722267593,130.12203979492188,6443100
2023-02-09,META,184.6807335265915,185.19667372941453,175.88971988644266,176.53465270996094,37118800
2023-02-09,MSFT,266.79756966634966,266.9729887774278,256.07889400099884,256.8779296875,42375100
2023-02-09,NVDA,22.582171117953777,22.995734263923605,22.0966833667124,22.313453674316406,523876000
2023-02-09,UNH,456.1838592741191,460.0070819534592,453.1496998061584,456.2778015136719,3664600
2023-02-09,V,227.1925662420576,227.26098703596057,223.9862010761989,224.2012634277344,5238400
2023-02-10,AAPL,147.32567733632254,149.17882019931434,147.08909918660703,148.85353088378906,57450700
2023-02-10,AMZN,97.55999755859376,98.81999969482422,96.2300033569336,97.61000061035156,52740100
2023-02-10,GOOGL,94.66757593087634,95.9569226207394,93.47741557627585,93.79479217529295,54980700
2023-02-10,JNJ,146.88647738159187,147.81262307751365,146.5051208265213,147.23150634765625,7028000
2023-02-10,JPM,129.52895812609816,130.91895268101243,128.4262268501719,130.69654846191406,6582900
2023-02-10,META,174.9768576529371,177.4970732939062,172.00021713810386,172.79397583007812,33433600
2023-02-10,MSFT,254.8414828208016,257.3360095553817,253.99373745030576,256.371337890625,25818500
2023-02-10,NVDA,21.667135439240298,22.05472500108008,20.789062350237074,21.242582321166992,550737000
2023-02-10,UNH,459.47161415945146,465.6056665578554,459.11465086717465,464.2811584472656,3418100
2023-02-10,V,223.82000123734417,224.7486713626764,221.08285646038672,222.09950256347656,4509700
2023-02-13,AAPL,148.7944183549585,152.05714887131725,148.76484796074135,151.65301513671875,62199000
2023-02-13,AMZN,97.8499984741211,99.68000030517578,96.91000366210938,99.54000091552734,52841500
2023-02-13,GOOGL,93.96339666886732,94.4196250562035,93.07077262109874,93.83446502685548,50076100
2023-02-13,JNJ,146.48695386878103,147.83987250427404,146.32350743161413,147.77630615234375,6414700
2023-02-13,JPM,130.9374985308317,132.26261997343792,130.4185694584892,132.11436462402344,7134600
2023-02-13,META,176.83232784369244,179.59068073438124,174.45102100596873,178.03289794921875,31463200
2023-02-13,MSFT,260.7951650159258,267.5771558270563,260.3176764646167,264.38104248046875,44630900
2023-02-13,NVDA,21.5152915865635,22.02475409836545,20.939898676889246,21.76502799987793,474919000
2023-02-13,UNH,464.0463046561747,469.5603725559331,461.942136253892,465.314453125,2589000
2023-02-13,V,221.78673490703844,224.67050684398944,221.1904283099408,223.7418365478516,4946700
2023-02-14,AAPL,149.94767374239032,151.57412024796835,148.70567235340334,151.0122528076172,61707600
2023-02-14,AMZN,98.41000366210938,100.91999816894533,97.5199966430664,99.6999969482422,56202900
2023-02-14,GOOGL,93.65593419962757,94.0724895395363,91.50372404324447,93.90388488769533,54726100
2023-02-14,JNJ,147.7672304107739,147.97606554975383,146.87738461789095,147.13162231445312,6316000
2023-02-14,JPM,132.04947412052846,133.26340035710024,131.21548309777444,132.69813537597656,9249400
2023-02-14,META,175.78056138196592,180.09668136890622,174.51052921137415,178.08248901367188,24034600
2023-02-14,MSFT,265.696502095269,267.9376679050751,262.39318676983703,265.20928955078125,37047900
2023-02-14,NVDA,21.55525189893666,23.024701862590533,21.343475492983863,22.94678497314453,675474000
2023-02-14,UNH,464.31875924026224,467.7568387681251,459.4340495065765,462.947265625,2072600
2023-02-14,V,223.5365339527285,226.22479858426027,222.07020779007485,224.2403717041016,4829400
2023-02-15,AAPL,150.92354792770303,153.27941747242824,150.69683660205456,153.11184692382812,65573800
2023-02-15,AMZN,99.08999633789062,101.16999816894533,98.4499969482422,101.16000366210938,47957600
2023-02-15,GOOGL,93.7154340931221,96.3238800115478,93.37822481049062,96.14535522460938,50169000
2023-02-15,JNJ,147.04990604202348,147.07714480559312,144.63463406946747,144.707275390625,12621800
2023-02-15,JPM,131.2247410075454,133.3375314038536,130.9374777552037,133.25413513183594,6728300
2023-02-15,META,175.04631984701354,176.80254214167127,173.96481066679146,175.7805633544922,25308900
2023-02-15,MSFT,262.1126422431033,264.4668924311176,260.0221350925757,263.0895080566406,28922400
2023-02-15,NVDA,22.525228183306545,22.830905348150583,22.082696315415404,22.7400016784668,420575000
2023-02-15,UNH,459.9600839401057,462.0078928375631,458.7765034889295,461.4630737304688,2242500
2023-02-15,V,222.48075485831225,223.9275405990529,221.7084963871144,223.7808990478516,4407300
2023-02-16,AAPL,151.31781291605773,154.09754945424802,151.16010920849044,151.5149688720703,68167900
2023-02-16,AMZN,99.20999908447266,100.62999725341795,98.0999984741211,98.1500015258789,56339200
